R,G,B
170,202,53
150,186,68
93,154,100
50,108,146
40,70,184
38,46,209
40,58,198
1,1,254
8,5,247
22,12,238
8,4,250
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,254
0,4,251
2,2,253
1,0,255
0,0,255
0,1,255
0,24,251
0,40,244
0,36,246
13,71,226
22,95,201
35,117,167
54,153,131
65,175,114
92,225,82
111,254,48
116,255,38
139,255,5
134,255,12
132,255,14
149,255,0
150,255,1
169,255,0
230,252,0
205,255,25
227,251,9
235,250,1
227,252,4
226,252,5
227,252,5
227,253,2
229,255,1
230,255,2
230,255,1
229,255,2
230,255,1
231,255,0
231,255,1
232,255,0
232,255,0
231,255,0
232,255,0
232,255,0
232,255,1
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
232,255,0
231,255,0
232,255,0
232,255,0
231,255,0
231,255,0
231,255,0
232,255,0
232,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
232,255,0
231,255,0
231,255,0
231,255,0
233,255,0
233,255,0
231,255,0
231,255,0
232,255,0
236,255,0
235,255,0
236,255,0
232,255,0
235,255,0
238,255,0
238,255,1
236,255,0
230,255,0
238,255,0
237,255,0
232,255,0
221,255,0
217,255,0
218,255,0
218,255,0
219,255,0
214,255,0
201,255,0
234,255,0
240,255,0
235,255,0
233,255,0
234,255,0
232,255,0
218,255,0
212,255,0
201,255,0
165,255,0
157,254,1
169,254,1
161,255,0
152,254,0
158,252,3
156,252,4
168,255,0
200,255,0
174,252,2
159,254,0
172,255,0
187,255,0
180,255,0
178,255,0
223,255,0
209,254,1
211,255,0
172,221,34
123,150,105
53,58,198
0,0,255
16,28,238
65,112,178
39,69,186
46,94,160
44,61,194
29,48,207
7,20,235
0,0,255
1,1,254
0,0,255
0,0,255
2,2,253
0,0,255
0,0,255
0,1,255
0,1,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,254
0,1,254
0,0,255
0,5,252
0,25,240
2,46,225
24,81,195
59,155,126
61,179,114
56,172,119
82,217,92
98,252,59
114,252,24
139,255,0
143,255,1
151,255,0
146,253,0
145,253,0
140,250,2
141,250,1
141,251,1
136,251,5
139,251,6
173,252,4
233,254,3
229,253,0
217,255,1
219,255,0
232,255,0
236,255,0
234,255,0
235,255,0
236,255,0
232,255,0
235,255,0
234,255,0
234,255,0
236,255,0
235,255,0
232,255,0
231,255,0
234,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
231,255,0
233,255,0
233,255,0
231,255,0
232,255,0
235,255,0
233,255,0
232,255,0
232,255,0
236,255,0
237,255,0
237,255,0
238,255,0
235,255,0
233,255,0
235,255,0
233,255,0
237,255,0
237,255,0
235,255,0
229,255,0
233,255,0
237,255,0
236,255,0
232,255,0
219,255,0
224,255,0
219,255,0
235,255,0
228,255,0
200,255,0
198,255,0
201,255,0
186,255,0
205,255,0
194,255,0
187,255,0
173,255,0
168,255,0
169,255,0
169,255,0
170,255,0
163,255,0
146,255,0
203,255,0
206,255,0
196,255,0
219,255,0
237,255,1
210,254,2
171,255,0
161,255,0
143,254,1
134,254,2
135,255,0
134,254,1
134,251,4
136,252,3
140,255,0
145,255,0
129,243,9
82,148,107
109,231,24
116,247,11
124,242,14
131,242,13
118,220,35
125,232,23
129,206,49
101,177,78
107,189,66
55,102,153
7,14,241
0,0,255
2,2,252
2,1,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,254
2,4,251
3,5,250
4,4,251
4,5,250
1,1,254
2,2,253
2,2,253
1,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,16,248
0,31,240
16,81,187
38,152,119
57,199,87
100,244,41
153,255,0
155,255,0
153,255,0
149,255,0
146,255,0
143,251,1
139,248,4
138,250,5
137,252,5
138,254,4
138,254,3
139,255,1
139,254,2
140,254,2
140,255,1
140,255,0
159,255,0
197,255,0
171,254,2
161,255,0
171,255,0
206,255,0
231,255,0
228,255,0
224,255,0
219,255,0
235,255,0
227,255,0
228,255,0
227,255,0
223,255,0
225,255,0
235,255,0
236,255,0
229,255,0
235,255,0
237,255,0
238,255,0
237,255,0
236,254,0
236,255,0
237,255,0
236,255,0
236,255,0
230,255,0
232,255,0
237,255,0
232,255,0
227,255,0
230,255,0
235,255,0
235,255,0
223,255,0
218,254,0
216,255,0
213,255,0
223,255,0
235,255,0
220,255,0
201,255,0
220,255,0
219,255,0
231,255,0
201,255,0
198,255,0
224,255,0
222,255,0
196,255,0
169,255,0
179,255,0
168,255,0
202,255,0
185,255,0
139,255,0
136,255,0
144,255,0
134,255,0
145,255,0
133,255,0
132,255,0
135,255,0
136,255,0
136,255,0
136,255,0
136,255,0
136,255,0
141,255,0
150,254,1
142,255,0
139,255,0
199,255,0
226,255,0
168,255,0
136,254,1
137,254,1
142,255,0
147,255,0
146,255,0
145,255,0
149,255,0
147,254,0
134,245,12
113,215,52
75,151,121
2,0,255
43,141,121
44,138,125
64,125,132
72,126,129
46,81,174
56,104,151
17,53,202
7,12,243
9,15,240
2,4,251
3,3,252
5,6,249
1,0,254
2,2,253
4,7,250
3,5,250
3,6,249
3,4,251
2,4,251
1,2,253
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,2,253
0,0,255
12,113,177
16,212,92
80,241,32
152,255,0
146,254,1
143,254,0
137,251,5
137,252,4
137,252,4
138,253,3
138,254,2
138,254,2
139,255,1
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
138,255,0
135,255,0
138,255,0
140,255,0
136,255,0
156,255,0
185,255,0
191,255,0
173,255,0
163,255,0
211,255,0
185,255,0
187,255,0
185,255,0
170,255,0
180,255,0
211,255,0
220,255,0
193,255,0
218,255,0
225,255,0
222,255,0
223,255,0
226,255,0
225,255,0
223,255,0
225,255,0
216,255,0
197,255,0
203,255,0
216,255,0
202,255,0
185,255,0
196,255,0
212,255,0
210,255,0
172,255,0
157,255,0
155,255,0
147,255,0
175,255,0
205,255,0
173,255,0
141,255,0
160,255,0
161,255,0
189,255,0
160,255,0
138,255,0
168,255,0
171,255,0
136,255,0
138,255,0
137,255,0
138,255,0
135,255,0
136,255,0
141,255,0
142,255,0
141,255,0
141,255,0
140,255,0
142,255,0
142,255,0
141,255,0
141,255,0
141,255,0
141,255,0
141,255,0
140,255,0
138,255,0
141,255,0
141,255,0
147,254,1
207,255,0
188,246,14
109,227,38
134,237,16
144,255,0
139,253,2
135,255,6
112,210,49
119,218,37
135,246,10
116,208,45
66,127,134
10,59,234
0,36,255
3,7,251
1,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,2,253
1,1,254
2,3,252
1,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,78,212
33,222,49
53,255,0
99,251,5
147,254,1
137,254,1
139,255,1
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
141,255,0
140,255,0
140,255,0
140,255,0
141,255,0
140,255,0
141,255,0
140,255,0
139,255,0
139,255,0
139,255,0
139,255,0
140,255,0
138,255,0
139,255,0
139,255,0
139,255,0
139,255,0
137,255,0
141,255,0
148,255,0
139,255,0
155,255,0
157,255,0
143,255,0
148,255,0
169,255,0
163,255,0
149,255,0
161,255,0
138,255,0
138,255,0
138,255,0
138,255,0
139,255,0
139,255,0
139,255,0
138,255,0
138,255,0
140,255,0
140,255,0
140,255,0
141,255,0
140,255,0
139,255,0
139,255,0
140,255,0
140,255,0
140,255,0
139,255,0
140,255,0
141,255,0
139,255,0
139,255,0
140,255,0
141,255,0
141,255,0
140,255,0
141,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
141,255,0
141,255,0
140,255,0
140,255,0
141,255,0
143,255,0
141,254,1
139,255,0
143,251,6
215,255,0
141,203,90
11,116,212
111,192,56
136,246,9
98,176,77
58,174,128
12,55,222
33,55,197
33,60,196
0,0,255
1,2,254
0,0,255
1,0,254
0,0,255
1,2,253
0,1,254
0,1,254
1,2,253
1,1,254
1,1,254
0,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,3,254
0,18,247
2,9,245
25,199,86
44,255,1
47,253,0
95,254,1
148,255,0
134,255,0
120,255,0
135,254,1
139,255,0
139,255,0
139,254,1
140,254,1
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
139,255,0
139,255,0
139,255,0
139,255,0
140,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
140,255,0
140,255,0
139,255,0
139,255,0
141,255,0
140,255,0
139,255,0
140,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
139,255,0
138,254,2
139,255,0
140,255,0
140,255,0
140,255,0
140,255,0
139,255,0
139,255,0
140,255,0
140,255,0
140,255,0
139,255,0
140,255,0
140,255,0
140,255,0
139,255,0
140,255,0
142,255,0
142,255,0
140,255,0
140,255,0
139,254,1
139,254,1
140,255,0
141,255,1
145,254,2
140,255,0
140,254,0
139,254,1
140,255,0
135,244,9
136,244,9
140,255,0
140,254,1
162,255,0
194,255,0
104,175,80
106,221,38
139,255,0
154,245,5
88,152,117
0,49,247
20,61,218
42,76,179
7,11,243
0,4,254
0,2,254
1,1,254
1,2,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,5,254
0,52,234
13,74,182
42,229,24
52,255,0
38,252,3
83,254,1
141,252,3
124,252,3
98,254,1
92,255,0
138,254,1
142,255,0
143,255,0
142,255,0
138,255,0
140,255,0
140,255,0
139,255,0
139,255,0
138,255,0
139,255,0
140,255,0
140,255,0
139,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
139,255,0
140,255,0
140,255,0
140,255,0
140,255,0
139,255,0
139,255,0
139,255,0
140,255,0
139,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
141,255,0
145,255,0
142,255,0
140,255,0
140,255,0
140,255,0
140,255,0
140,255,0
139,255,0
140,255,0
140,255,0
139,253,2
139,253,2
140,255,0
139,254,1
138,252,4
143,255,0
136,246,10
97,196,76
92,212,84
135,249,12
142,255,0
147,255,1
148,255,1
132,253,2
151,254,0
185,253,2
130,237,23
121,235,32
135,247,11
159,255,0
67,149,131
59,143,146
145,255,0
108,203,51
64,108,152
77,169,139
17,37,226
12,24,224
31,103,183
25,76,201
8,9,241
1,6,252
0,1,255
1,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,15,250
10,57,199
34,190,65
31,180,87
28,196,70
62,250,7
82,253,2
64,255,0
58,248,7
50,224,31
105,247,7
92,253,8
83,221,37
122,234,21
146,255,0
137,254,1
139,255,0
143,255,0
143,255,0
144,255,0
145,255,0
141,255,0
142,255,0
144,255,0
141,255,0
139,255,0
138,255,0
138,255,0
138,254,1
140,255,0
140,255,0
139,255,0
140,255,0
140,255,0
140,255,0
138,255,0
139,255,0
139,255,0
140,255,0
140,255,0
139,255,0
139,255,0
141,255,0
140,255,0
139,255,0
140,255,0
139,255,0
139,255,0
139,255,0
140,255,0
140,255,0
141,255,0
140,255,0
140,255,0
140,255,0
141,255,1
138,253,3
136,249,6
141,255,0
133,247,12
93,197,83
124,228,29
141,253,1
141,255,0
139,255,0
140,255,0
144,255,0
144,254,1
138,255,0
137,253,5
140,255,1
142,255,0
139,255,0
141,255,0
139,253,1
132,255,0
120,240,17
92,189,88
90,213,86
158,249,13
158,255,0
73,177,100
85,189,86
162,255,0
148,237,32
94,185,99
69,176,99
34,77,191
93,169,88
131,237,15
40,80,184
10,34,232
60,140,119
31,85,171
2,3,253
2,27,246
0,4,254
0,0,255
0,7,255
0,5,255
0,0,255
0,0,255
0,0,255
0,0,255
1,2,253
1,2,254
0,0,255
0,1,254
0,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,8,246
9,60,201
6,46,220
5,40,221
23,115,142
33,179,71
28,209,57
31,231,71
23,129,127
58,239,14
51,255,0
43,216,39
65,228,25
111,255,0
148,252,3
141,252,3
117,255,0
121,255,0
93,255,0
103,255,0
136,255,0
128,255,0
114,255,0
133,255,0
142,254,0
147,255,0
147,255,0
149,255,0
142,255,0
144,255,0
145,255,0
139,255,0
140,255,0
139,255,0
146,253,2
142,252,5
142,253,4
141,255,1
137,255,0
142,255,0
144,255,0
133,255,0
139,255,0
143,255,0
140,255,0
140,255,0
144,255,0
141,255,0
138,254,1
139,253,3
138,254,1
138,252,3
137,251,4
139,252,3
138,254,0
143,255,0
147,253,3
156,255,0
120,232,35
20,116,211
108,203,58
136,252,0
140,255,0
140,252,3
134,252,4
117,255,2
113,254,1
144,254,2
148,255,0
132,242,13
123,219,34
135,242,13
142,238,14
91,197,71
51,214,64
97,255,0
129,238,24
104,248,47
96,163,99
154,236,12
144,211,64
158,213,63
181,250,10
93,145,128
4,53,232
11,54,218
0,1,255
22,38,216
33,62,194
13,20,234
0,0,253
2,15,239
0,8,247
0,0,255
0,0,255
2,3,252
1,3,252
1,0,255
2,2,253
1,3,252
0,1,255
0,1,255
1,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,255
0,0,255
0,0,255
0,1,254
0,0,255
2,17,239
8,44,207
12,65,199
11,90,199
5,29,226
15,105,147
18,137,145
34,221,48
41,255,0
64,251,4
103,255,0
96,254,1
67,249,4
70,249,5
48,250,5
48,251,5
123,251,4
113,251,3
73,251,4
124,251,4
131,252,3
108,252,3
109,254,0
104,250,3
134,253,2
125,255,0
118,254,2
141,251,5
141,253,3
139,255,0
105,255,0
129,255,0
133,255,0
136,253,2
149,252,4
131,251,5
94,251,3
104,254,2
143,253,3
126,254,3
137,251,5
136,254,1
122,254,1
133,252,3
150,255,1
137,255,0
125,255,0
145,255,0
148,255,0
150,252,0
109,255,7
80,211,56
74,155,101
105,212,43
128,244,23
38,146,183
125,226,27
160,255,0
136,251,4
145,252,2
135,255,0
75,254,1
77,255,0
134,255,4
79,230,72
54,111,149
39,118,141
116,230,30
126,245,2
34,136,140
1,110,180
59,196,59
91,191,93
43,138,163
22,75,190
64,109,143
131,162,95
129,154,114
70,95,174
23,30,224
0,0,255
0,0,255
1,1,253
0,0,255
0,0,255
0,1,255
0,1,255
0,0,255
1,0,255
1,2,253
1,4,253
0,1,255
0,0,255
0,2,254
0,1,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,254
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
1,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,0,255
0,1,254
1,3,251
1,3,252
1,5,250
1,4,251
0,0,255
0,0,255
0,0,255
0,0,255
0,2,251
0,9,255
13,147,147
35,239,33
43,246,8
43,251,5
43,240,15
39,255,0
38,255,0
50,255,0
45,255,0
84,255,0
83,255,0
88,255,0
132,255,0
85,255,0
55,255,0
52,255,0
30,170,87
86,216,39
111,255,0
121,251,4
153,255,0
146,255,0
126,247,6
41,192,58
58,205,71
73,233,41
90,251,7
111,255,0
84,255,1
43,255,0
74,255,0
122,255,0
82,255,0
95,255,0
89,252,2
72,253,2
93,255,0
108,250,6
101,243,15
128,248,7
126,236,23
106,219,48
110,228,19
55,254,68
7,123,182
0,0,254
34,99,164
132,253,4
98,227,55
81,187,93
142,239,30
179,255,0
129,228,24
72,248,21
33,216,59
45,158,90
104,251,17
3,164,203
0,10,255
0,24,233
52,131,129
56,154,101
8,68,200
4,12,254
17,45,216
16,58,226
0,6,255
6,33,226
0,7,249
13,18,236
12,20,235
0,0,255
1,1,253
2,2,252
1,3,252
