R,G,B
154,70,10
160,72,8
168,77,7
173,79,5
178,85,8
183,88,8
186,91,7
191,95,8
197,99,8
201,102,8
201,103,6
204,105,4
208,109,7
213,112,8
218,115,12
222,116,14
224,118,16
225,120,13
228,124,9
230,127,8
233,130,11
234,131,12
236,131,13
238,134,13
242,136,16
244,138,18
250,141,22
251,142,21
252,142,21
254,144,21
255,145,22
255,146,23
255,146,24
255,147,22
255,147,18
255,148,16
255,149,17
254,150,17
254,150,17
255,151,18
255,151,18
254,152,18
254,152,18
255,152,18
255,153,19
254,153,19
254,153,19
255,154,20
255,154,20
253,155,20
254,156,21
254,156,21
254,156,21
254,156,21
254,156,21
254,156,21
254,156,21
254,156,21
255,157,22
255,157,22
255,157,22
255,157,22
255,158,23
255,158,23
255,159,24
255,160,24
255,161,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
254,162,27
255,161,27
255,160,24
255,160,24
255,160,24
255,159,23
255,158,23
255,158,23
255,157,24
255,157,24
255,155,25
255,155,25
255,155,25
255,155,25
255,153,25
255,153,25
255,153,25
255,151,24
255,152,24
255,151,21
255,149,21
254,146,20
249,144,19
245,139,17
239,134,16
234,130,17
226,125,17
221,122,20
214,117,20
205,114,21
197,109,20
189,103,18
182,97,14
175,92,14
172,88,18
164,80,16
162,78,16
157,75,17
148,67,14
143,63,14
138,61,17
129,54,14
124,52,14
120,50,16
115,46,13
110,45,15
107,43,15
102,41,12
98,39,9
94,37,8
92,36,9
92,38,10
92,38,12
91,37,11
88,34,8
87,33,7
87,33,9
88,34,10
85,30,9
84,29,8
85,30,9
86,31,11
88,33,13
88,33,13
87,31,14
82,31,12
80,38,16
72,36,14
64,31,12
54,26,12
45,23,12
34,17,10
23,12,10
14,8,8
14,10,11
10,8,11
6,6,8
4,4,6
4,2,3
4,3,1
7,3,0
8,4,1
5,3,4
8,3,7
8,3,9
7,2,8
7,2,8
7,2,8
9,2,9
12,3,8
14,3,7
15,3,5
21,5,6
27,7,6
32,8,6
37,9,5
40,11,5
45,15,7
52,15,7
60,13,5
67,12,5
73,16,7
80,20,9
89,26,9
97,30,11
104,32,8
109,33,7
114,38,6
121,41,4
128,47,4
133,51,4
138,55,5
142,59,5
147,65,9
152,68,8
160,71,5
166,73,3
170,78,5
174,80,6
178,85,5
183,88,4
188,92,5
193,95,4
197,98,4
199,99,3
203,103,5
208,106,6
211,109,9
215,112,11
216,113,12
216,113,8
222,118,5
224,121,3
228,123,6
230,125,8
231,126,9
233,128,10
237,131,13
239,133,15
246,137,20
246,137,18
248,137,19
250,139,21
253,140,22
254,141,21
255,141,22
255,142,20
255,146,17
255,146,15
255,147,16
255,148,16
255,149,17
255,149,17
255,149,17
254,150,17
254,150,17
254,150,17
255,151,18
254,152,18
255,153,19
255,153,19
255,153,19
254,153,19
255,154,20
255,154,20
255,154,20
255,154,20
255,154,20
255,154,20
255,154,20
255,154,20
255,154,20
255,155,21
255,155,21
255,155,21
255,156,22
255,156,22
255,156,22
255,158,23
255,158,25
253,159,25
253,159,25
253,159,25
253,159,25
253,159,25
253,158,25
253,159,25
254,160,26
254,160,26
254,160,26
254,160,26
254,160,26
254,160,26
254,160,26
254,160,26
255,158,25
255,158,25
255,157,24
255,157,24
255,156,24
255,155,23
255,155,25
255,155,25
255,154,26
255,154,26
255,154,26
255,153,25
255,152,27
255,152,27
255,151,26
255,151,24
255,151,23
255,148,21
254,146,20
252,144,18
247,141,19
242,136,18
235,130,15
230,126,15
222,121,15
216,118,19
208,113,19
200,109,20
193,104,20
184,99,18
174,93,14
170,88,14
164,81,13
158,74,12
156,72,12
151,69,13
142,62,11
137,59,11
132,57,15
124,50,11
118,48,12
113,47,13
109,44,12
103,42,11
100,41,11
96,39,10
91,36,6
88,34,6
83,33,8
82,34,11
82,34,11
80,32,9
79,29,6
77,27,4
78,26,4
79,27,5
79,27,6
80,25,5
81,26,6
82,26,9
84,28,11
84,28,11
82,26,9
78,27,8
78,33,12
70,32,11
65,30,11
56,27,11
48,24,14
38,21,14
27,16,14
21,12,13
15,11,12
11,9,12
7,7,9
4,4,6
4,2,3
4,2,3
7,3,2
8,4,3
5,3,4
8,3,7
8,3,7
7,2,6
7,2,8
7,2,8
8,3,7
10,4,8
13,4,7
12,2,3
17,3,3
24,6,6
28,7,4
33,8,4
38,11,4
42,13,5
49,15,6
56,12,3
62,12,3
69,15,5
77,19,7
85,23,8
93,28,8
101,30,8
106,32,5
111,36,4
117,39,3
123,44,3
129,48,3
134,52,4
138,56,6
143,62,9
147,65,9
153,65,2
157,68,2
163,71,5
167,76,6
171,79,4
176,83,5
182,87,7
186,90,6
193,95,8
195,96,5
199,98,6
203,103,9
208,105,12
209,106,11
212,108,13
212,108,9
218,113,8
220,116,5
224,118,8
226,120,10
228,122,12
230,124,12
234,127,12
236,129,15
242,132,19
243,133,18
245,134,19
246,135,19
250,136,21
251,138,20
253,138,21
253,140,20
255,146,19
254,147,17
254,147,16
255,148,18
255,148,18
255,148,18
255,149,19
255,149,17
254,150,17
254,150,17
254,150,17
255,151,18
255,151,18
255,151,18
255,152,19
255,152,19
255,153,22
255,153,22
255,153,22
255,153,22
255,153,22
255,154,20
255,154,20
255,154,20
255,154,20
255,154,20
255,154,20
255,155,21
255,155,23
255,155,23
255,156,24
255,157,24
254,157,24
252,158,24
252,158,24
252,158,24
252,158,24
252,158,24
252,158,24
252,158,24
254,160,26
254,160,24
254,160,24
254,160,24
254,160,24
254,160,24
254,160,24
255,160,24
254,157,24
255,157,24
255,157,24
254,156,23
255,155,21
255,155,21
255,154,20
255,153,22
255,154,23
255,154,23
255,154,23
255,153,22
255,153,24
255,152,23
255,152,23
255,151,22
255,150,22
255,147,21
251,146,19
248,144,19
245,141,20
239,136,18
230,129,15
223,125,16
216,119,16
210,116,18
202,111,18
195,107,17
187,103,17
178,96,14
169,90,11
164,84,11
158,77,11
151,69,9
149,69,10
146,65,10
136,58,9
133,56,10
129,54,14
120,48,10
115,47,12
109,44,12
103,42,11
97,40,10
93,40,9
89,38,9
84,35,5
79,34,5
71,29,5
68,30,9
68,30,9
66,28,7
65,24,4
62,21,1
63,20,1
64,21,2
71,26,7
71,25,9
72,25,9
74,27,11
75,28,12
76,27,10
75,26,9
72,25,7
73,30,11
69,31,12
65,29,13
57,28,14
51,27,17
42,23,17
33,19,18
26,16,17
16,10,12
13,8,13
8,6,9
5,3,6
4,2,3
6,2,3
7,3,2
8,4,3
7,3,4
7,3,4
7,2,6
7,2,6
7,2,6
7,2,6
7,2,6
8,2,6
10,1,4
13,3,4
15,3,3
20,4,4
26,7,3
32,8,4
35,10,5
39,12,5
44,11,2
59,15,6
62,12,1
66,12,0
73,17,2
85,24,6
92,27,7
95,24,2
97,21,0
109,33,1
116,38,2
123,44,3
128,47,2
129,48,1
131,51,0
137,57,4
144,63,8
150,65,8
155,69,8
161,72,12
163,75,11
166,77,11
170,79,9
176,82,12
182,86,12
184,87,10
187,87,9
191,90,10
195,93,11
201,97,12
204,100,15
208,102,16
209,103,15
215,108,14
217,110,12
219,112,14
219,113,13
220,112,13
221,113,12
224,115,12
226,117,12
232,121,14
234,122,14
237,122,13
239,125,13
242,126,15
244,128,15
245,129,16
245,132,14
247,138,17
245,140,15
247,142,15
249,144,17
251,146,19
253,148,21
255,149,21
255,150,20
252,146,16
253,146,16
254,147,15
255,148,16
255,150,15
255,151,16
255,151,17
255,150,19
255,148,22
254,149,22
254,149,22
254,149,21
254,149,21
254,150,19
254,150,17
254,150,17
253,149,16
253,151,17
253,150,19
253,150,19
253,150,21
254,151,22
254,151,23
253,151,23
252,153,23
251,154,21
251,154,21
252,155,22
252,156,20
253,157,21
253,157,21
253,157,21
251,155,19
252,156,18
253,157,19
254,158,20
255,159,21
255,159,21
254,158,20
253,157,19
253,157,21
252,155,22
250,154,18
250,152,17
252,152,15
253,153,15
255,154,17
255,155,16
255,157,18
255,156,17
255,154,15
255,154,14
255,153,16
254,154,16
253,153,16
251,150,16
252,149,20
249,145,20
244,142,16
238,138,14
234,135,15
228,131,14
222,128,15
217,125,16
214,122,19
207,119,21
198,114,18
191,108,16
182,102,13
174,96,11
169,91,8
164,86,11
153,75,9
149,70,13
142,63,7
135,58,6
131,53,7
126,49,7
120,44,8
116,43,10
112,46,14
105,41,13
95,38,9
90,36,8
84,37,9
78,34,5
69,30,1
60,24,0
49,21,0
45,20,0
43,17,0
41,15,0
41,13,0
42,14,0
45,16,2
46,16,5
48,16,5
53,21,8
60,26,14
63,29,17
61,28,13
60,24,8
59,23,7
59,23,7
60,22,11
59,22,13
56,22,13
53,22,17
50,22,19
42,21,20
36,17,19
27,15,17
19,8,12
14,8,12
11,6,10
9,4,8
9,4,8
9,5,6
7,3,4
4,2,3
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,3,7
8,3,7
9,3,5
9,2,5
12,3,4
15,3,3
20,4,4
25,7,3
29,8,3
34,10,5
37,12,5
42,12,2
51,11,1
55,8,0
57,9,0
66,14,1
78,20,6
87,24,6
90,22,1
91,19,0
102,27,0
108,32,0
116,38,0
120,41,0
121,42,0
125,47,0
130,52,3
137,57,6
139,58,2
144,62,4
150,66,6
153,69,7
156,71,7
161,74,7
168,76,9
172,79,10
180,86,14
183,87,11
189,89,13
192,92,14
196,95,15
200,99,17
203,101,17
204,102,17
209,106,14
211,108,15
213,110,15
215,111,16
216,112,15
219,112,14
221,115,15
224,116,15
226,117,14
227,118,13
230,119,12
232,121,13
235,123,13
237,125,13
239,128,13
238,129,12
239,133,13
238,134,11
240,136,11
242,138,13
244,140,15
247,142,17
248,143,16
249,144,16
249,145,14
252,145,15
253,146,14
254,147,15
255,149,14
255,149,15
255,150,16
255,149,18
255,148,22
255,149,25
255,149,23
255,150,22
255,151,20
255,152,19
255,152,17
255,152,17
255,152,17
255,152,17
255,153,19
255,154,20
255,153,22
255,153,24
255,153,24
255,154,24
255,156,26
254,157,24
254,157,24
254,157,24
254,157,24
254,158,22
255,158,23
255,159,23
251,155,19
252,156,18
253,157,19
254,158,20
255,159,21
255,159,20
254,158,19
253,157,19
253,159,25
253,159,25
254,158,22
254,156,21
255,156,19
255,157,19
255,158,18
255,157,18
255,153,12
254,151,10
253,150,11
251,150,10
251,151,13
250,150,12
247,149,12
246,148,13
248,146,18
245,143,19
239,139,17
234,135,15
228,131,14
223,129,15
216,124,15
210,122,16
203,115,15
196,112,14
190,107,13
183,102,11
177,97,10
170,92,7
163,87,3
159,83,7
149,74,9
144,69,11
139,64,9
134,58,8
128,54,9
124,50,11
120,47,12
115,46,15
107,42,14
98,38,12
86,32,8
77,29,6
70,28,4
63,25,2
54,20,0
44,16,0
41,20,1
36,18,1
34,17,1
32,15,0
32,14,0
34,15,1
35,15,4
38,16,5
36,14,3
42,18,8
49,22,11
53,25,14
53,25,13
52,24,10
53,24,8
56,24,11
55,21,12
55,20,14
54,21,16
53,22,20
51,23,22
45,20,23
36,17,19
30,15,18
21,9,13
17,8,13
12,6,10
9,5,8
9,4,8
9,4,8
5,3,4
4,2,3
7,3,4
8,4,3
8,4,3
8,4,5
8,4,5
8,3,7
8,3,7
9,3,5
11,2,5
13,3,4
15,3,3
19,5,4
24,6,2
28,7,2
33,10,4
35,10,3
39,10,2
44,9,3
48,7,1
52,9,2
61,14,6
73,21,10
81,25,12
85,23,8
88,21,2
95,24,2
100,29,1
108,35,3
112,38,3
115,41,2
118,45,4
124,51,8
129,55,6
131,54,0
136,57,0
140,62,0
144,64,1
148,67,2
154,71,3
159,75,5
164,78,5
168,80,6
171,81,3
175,84,5
179,86,6
184,89,7
187,92,8
190,94,8
191,95,8
194,96,5
196,99,5
199,102,7
202,103,9
203,105,8
204,106,7
208,109,8
212,111,7
217,116,10
219,117,9
222,117,8
224,120,9
227,121,9
229,123,11
230,125,10
231,126,9
231,128,9
232,129,8
234,132,8
237,133,10
239,135,10
241,137,12
242,139,11
244,139,12
246,141,13
247,142,14
248,144,13
251,144,14
252,145,13
253,146,14
254,147,15
255,148,16
253,146,16
252,147,19
252,148,16
253,149,16
253,149,14
254,150,15
253,151,14
253,152,12
255,154,14
255,154,14
255,153,16
255,153,17
255,153,17
255,153,19
255,153,18
254,153,21
254,155,25
254,155,26
254,155,26
254,155,25
253,154,24
253,154,24
253,154,24
253,155,22
251,153,20
252,154,19
253,155,20
254,156,21
254,156,21
254,156,21
253,155,20
252,156,20
252,158,24
251,157,25
253,156,23
253,155,20
255,154,20
255,155,19
255,154,19
255,155,20
255,154,19
255,152,17
254,152,18
254,151,20
253,152,22
253,152,22
249,150,21
247,148,21
249,146,25
245,142,23
239,138,20
234,134,20
228,131,18
223,127,17
217,121,18
211,119,18
202,112,16
197,110,17
190,104,17
182,100,16
176,95,13
171,90,11
164,85,8
159,83,8
143,72,6
139,69,9
133,62,6
129,58,6
125,54,8
120,51,10
115,46,13
109,44,16
101,39,16
90,33,14
78,27,10
67,21,7
58,19,4
51,15,1
44,11,0
35,7,0
35,16,0
32,16,0
30,14,0
29,11,0
29,11,0
31,11,0
32,12,3
36,13,5
32,9,1
36,11,4
42,15,6
44,17,6
47,19,7
48,20,6
49,22,5
52,23,9
51,17,8
52,17,13
53,19,17
52,22,20
49,23,22
44,22,24
37,18,20
30,15,20
21,10,16
17,8,13
12,6,10
9,4,8
9,4,8
9,4,8
8,4,5
6,2,3
7,3,4
8,4,3
8,4,3
8,4,5
8,4,5
8,3,7
8,3,7
9,3,5
9,3,5
12,3,4
14,4,3
18,4,3
21,6,3
26,7,3
29,8,3
32,9,3
36,8,4
40,11,7
44,10,8
48,13,9
57,18,13
68,23,17
75,27,17
81,27,15
84,25,11
89,26,8
96,30,8
102,35,9
107,38,9
111,42,9
115,45,11
120,50,14
126,55,13
127,54,3
131,56,1
134,59,2
138,63,5
143,67,7
149,71,7
154,75,9
157,77,8
161,78,8
163,79,6
167,81,6
169,83,6
173,86,7
176,89,9
180,91,9
181,92,8
184,94,8
186,97,7
190,99,10
192,101,10
193,102,11
197,104,11
201,107,11
203,109,11
209,113,13
210,114,12
212,115,12
214,117,12
217,119,12
219,121,12
221,123,14
224,124,13
227,126,12
228,127,11
230,129,13
232,131,13
234,133,15
236,136,16
239,136,17
240,137,16
241,138,17
243,139,16
244,140,17
245,141,16
247,143,18
249,144,17
250,145,18
251,146,19
248,143,16
247,144,16
248,145,17
249,146,17
250,147,16
251,149,15
252,150,14
252,150,13
253,151,14
253,151,14
253,151,15
253,151,15
253,151,17
252,150,16
252,149,18
251,150,20
253,151,23
251,152,25
251,152,25
250,151,24
250,151,22
250,151,22
249,150,21
249,150,20
250,151,21
251,152,22
252,153,23
253,155,22
254,156,23
253,155,22
253,155,22
252,154,21
250,153,22
250,153,22
250,151,21
250,151,21
252,151,19
252,151,19
254,151,20
255,150,22
254,152,24
255,152,24
254,150,25
253,151,27
253,150,29
250,150,30
248,147,29
246,145,29
245,141,28
241,137,26
234,132,22
229,128,20
223,124,20
218,120,19
210,116,18
206,113,20
200,111,21
195,106,22
187,102,21
179,96,18
173,91,17
166,86,13
160,80,9
152,77,9
139,71,6
133,69,8
127,62,4
123,57,5
117,53,7
111,47,9
106,43,12
100,40,14
92,37,17
83,31,17
70,23,13
58,18,10
52,15,7
45,12,5
39,10,4
33,8,1
33,15,1
30,14,0
28,12,0
27,11,0
27,11,0
29,11,1
30,13,3
33,13,4
30,10,1
33,10,2
36,12,2
40,13,4
41,14,3
44,16,4
46,18,4
49,20,6
48,14,5
49,14,8
49,18,13
51,21,19
49,23,22
44,22,24
38,19,21
31,16,19
23,12,16
17,11,15
12,7,11
9,4,8
9,4,8
8,3,7
9,4,5
7,3,4
7,3,4
9,3,3
9,3,3
8,4,5
8,4,5
8,3,7
8,3,7
8,3,7
9,3,5
11,2,3
13,3,2
17,3,2
19,4,1
23,4,0
26,5,0
29,6,0
29,5,1
35,9,10
36,10,11
42,14,13
48,17,15
59,21,18
66,23,17
72,23,16
75,23,12
80,24,11
85,26,10
91,28,10
97,32,10
102,36,12
106,41,13
111,44,15
115,46,13
117,48,7
120,49,5
123,52,6
128,56,8
132,60,10
138,65,14
142,66,14
144,67,11
153,77,19
156,78,16
158,78,15
160,81,14
164,84,15
166,86,17
169,86,16
170,88,15
174,90,17
179,93,18
182,96,21
184,98,21
186,99,20
188,101,21
193,104,22
195,106,22
195,105,17
196,105,16
200,106,16
202,109,16
205,110,16
207,113,17
208,114,18
211,114,17
219,120,19
221,118,18
223,121,20
225,123,22
227,125,24
229,128,24
231,128,25
232,129,24
234,132,24
237,132,23
238,133,24
240,136,25
242,138,27
244,138,28
245,139,29
246,140,28
246,141,26
246,141,24
247,142,25
249,144,26
250,146,25
250,148,24
251,149,23
252,150,22
251,149,21
251,149,21
251,149,23
252,150,24
252,150,26
252,150,26
253,150,29
253,150,29
253,151,27
254,150,27
254,150,27
254,150,27
254,150,27
254,150,27
254,150,25
254,150,25
254,150,25
255,152,24
255,153,25
255,154,26
255,154,26
255,154,25
255,154,25
255,153,25
251,154,24
251,154,24
252,153,24
252,152,24
254,152,24
254,152,24
255,151,26
255,151,28
253,149,28
252,147,29
251,146,31
250,146,33
249,144,35
245,143,35
241,140,34
238,137,33
237,134,31
234,131,30
229,125,26
224,122,24
218,118,24
213,114,23
206,110,23
202,107,25
196,105,26
191,100,27
182,95,24
174,89,22
167,83,19
159,78,15
152,72,11
144,70,9
136,72,11
128,69,11
123,63,9
118,57,10
110,51,9
104,45,11
96,39,12
90,35,14
76,27,12
68,24,15
59,18,14
50,15,13
44,13,11
41,11,11
36,10,11
33,12,9
32,15,5
28,14,1
27,13,0
27,10,0
28,11,3
30,11,4
32,13,6
34,15,7
34,14,7
36,13,7
35,12,4
37,13,3
39,15,3
42,16,3
44,18,3
45,17,5
46,13,4
47,14,9
47,16,13
48,20,17
47,23,21
43,23,24
36,21,21
30,18,22
24,13,19
20,11,16
13,7,11
9,4,8
8,3,7
8,3,7
8,4,5
7,3,4
7,3,4
8,2,2
8,2,2
7,3,4
7,3,4
7,2,6
7,2,6
7,2,6
7,2,6
8,2,4
11,1,2
13,1,1
16,2,1
20,2,0
22,3,0
24,3,0
24,3,0
25,3,5
27,5,8
32,7,10
36,10,11
43,12,10
48,13,11
53,12,8
59,12,6
64,14,5
68,14,2
74,16,2
80,19,1
85,22,4
90,25,4
93,28,6
95,29,3
101,32,3
102,31,1
104,33,1
107,37,3
113,43,7
118,46,8
121,47,8
122,47,5
128,54,9
131,55,6
132,56,6
135,58,4
137,60,4
140,61,5
142,63,6
143,63,4
148,66,8
150,68,8
153,72,9
157,73,11
157,73,9
160,75,10
163,78,11
167,80,9
173,85,13
175,84,11
177,87,11
180,88,11
182,91,12
184,93,12
185,94,11
189,94,10
197,98,13
199,99,13
201,101,15
203,103,17
205,105,17
207,107,19
209,108,18
210,109,19
217,114,22
218,115,22
219,116,21
221,118,23
224,120,23
226,122,25
227,123,26
228,124,27
232,129,28
233,130,27
234,131,28
238,133,28
240,135,28
241,136,27
243,139,28
243,139,26
241,137,22
242,138,23
243,139,26
244,140,27
245,141,30
246,142,31
247,142,33
248,144,33
249,144,27
249,144,26
250,145,27
250,145,27
251,146,28
251,146,28
251,147,26
251,147,26
250,146,23
250,146,23
252,148,25
253,149,26
253,149,24
253,149,24
252,148,23
251,149,23
250,151,24
249,151,24
251,152,25
252,152,28
254,152,28
253,150,29
253,148,30
253,148,31
252,147,32
251,145,35
249,144,37
246,143,40
245,141,42
241,138,43
234,134,40
230,129,37
232,131,39
229,128,38
225,124,36
220,120,34
216,117,34
209,114,34
203,110,33
198,107,34
191,102,34
184,99,34
177,93,31
169,87,29
162,81,26
155,75,24
147,69,20
139,67,17
125,65,13
117,64,12
112,58,11
106,53,11
101,47,11
94,41,10
85,35,12
77,30,14
59,15,4
53,14,7
47,12,10
41,9,10
37,8,10
33,8,11
32,10,13
31,11,12
30,16,7
29,15,4
27,13,2
26,12,3
26,11,4
30,13,6
32,15,8
35,16,10
36,16,9
35,15,8
36,13,5
37,15,4
40,16,4
42,19,5
44,18,3
43,17,4
44,14,4
45,15,7
45,16,10
46,18,14
45,21,19
42,22,23
36,20,21
31,19,21
26,15,19
19,13,17
12,7,11
9,4,8
8,3,7
8,3,7
8,4,5
8,4,5
7,3,4
7,1,1
7,1,1
7,1,3
7,1,3
6,1,5
6,1,5
6,1,5
7,1,5
9,0,3
10,0,1
11,0,0
14,0,0
18,0,0
19,0,0
20,1,0
20,0,0
19,0,2
20,1,3
24,4,6
28,3,6
32,4,3
36,2,1
41,1,0
44,1,0
51,2,0
55,3,0
59,2,0
63,5,0
70,8,0
74,11,0
77,12,0
79,12,0
82,13,0
84,12,0
84,12,0
89,16,1
94,21,4
98,24,3
100,25,2
100,24,0
102,27,0
103,27,0
104,28,0
108,30,0
109,31,0
112,33,0
113,34,0
113,34,0
119,36,0
122,37,0
124,40,0
125,41,0
126,42,0
129,43,0
131,45,0
134,47,0
144,57,3
147,58,0
149,59,0
153,60,0
155,63,0
158,64,2
159,65,1
161,66,0
166,67,0
169,68,0
170,69,1
172,71,3
174,73,3
176,75,5
178,76,4
179,77,3
185,82,7
186,83,8
187,84,7
189,86,9
193,87,9
195,89,11
197,91,13
198,93,12
201,96,13
203,97,13
204,98,14
206,100,14
208,103,12
211,106,14
212,108,13
213,109,14
212,108,11
213,109,12
216,109,13
218,111,15
220,113,19
222,115,21
224,116,25
224,117,19
228,122,13
230,123,9
230,123,9
231,124,10
233,126,10
234,127,11
234,127,11
235,128,12
236,130,12
236,130,12
238,132,12
239,133,13
239,133,13
239,133,13
238,132,12
237,133,12
235,135,13
235,137,14
237,137,15
237,137,15
239,136,17
239,136,18
239,134,19
238,132,22
236,129,23
235,127,26
233,126,30
229,124,32
226,122,33
219,117,32
213,111,29
208,107,27
207,108,27
203,106,27
198,102,25
193,99,25
189,96,26
185,93,26
180,90,27
174,88,27
166,81,26
159,78,25
153,73,24
147,69,23
140,65,23
135,61,20
129,55,16
121,53,14
105,46,6
98,46,7
94,42,5
89,39,6
84,34,7
77,29,7
69,23,7
62,20,8
48,9,2
44,11,6
40,10,8
36,10,9
33,9,9
29,9,10
28,9,11
27,11,11
29,14,9
27,14,5
26,13,4
26,11,4
26,11,4
30,12,8
32,14,10
35,16,12
34,13,8
33,13,6
35,12,4
38,15,7
42,18,8
44,20,8
43,20,6
44,18,5
46,16,6
45,14,9
44,15,11
42,17,13
40,19,16
39,21,21
35,21,21
32,20,24
27,16,22
22,13,18
14,8,12
9,4,8
9,3,7
8,3,7
8,4,5
8,4,5
7,3,4
6,0,0
6,0,0
6,0,0
6,0,2
5,0,4
5,0,4
5,0,4
5,0,4
6,0,2
8,0,2
9,0,0
11,0,0
14,0,0
17,0,0
17,0,0
17,0,0
18,0,0
20,1,3
23,3,4
24,2,4
27,1,0
29,0,0
33,0,0
37,0,0
43,0,0
47,0,0
50,0,0
55,0,0
60,1,0
65,3,0
67,4,0
69,3,0
72,4,0
72,2,0
74,1,0
77,4,0
82,10,0
86,13,0
88,12,0
87,12,0
95,19,0
95,19,0
97,20,0
98,21,0
102,23,0
103,24,0
104,26,0
105,25,0
108,26,0
111,27,0
113,29,0
115,30,0
115,30,0
118,30,0
120,33,0
123,35,0
125,37,0
127,37,0
130,38,0
132,41,0
136,42,0
138,45,0
139,46,0
141,47,0
142,44,0
142,44,0
144,47,0
147,47,0
149,50,0
151,52,0
152,53,0
155,53,0
156,55,0
157,56,0
159,58,0
162,60,0
164,62,0
166,64,0
168,66,0
169,65,0
168,65,0
169,66,0
171,68,0
175,69,0
178,73,0
181,74,0
182,76,0
183,77,0
184,78,0
185,79,0
187,81,0
191,83,0
194,86,0
196,87,2
198,89,4
199,91,0
205,98,0
206,98,0
208,100,0
209,101,0
211,103,0
212,104,0
213,105,0
214,107,0
220,113,0
221,114,0
222,115,0
223,116,0
223,116,0
223,117,0
223,117,0
221,116,0
216,116,0
216,118,0
218,119,0
219,119,0
221,118,0
220,116,1
220,114,4
219,112,6
207,99,0
205,98,2
201,96,5
198,94,7
193,91,9
187,86,8
181,79,4
173,75,2
166,72,2
162,69,0
158,66,0
153,64,0
150,62,0
145,61,1
139,57,1
135,55,4
127,49,1
121,46,4
116,42,3
112,39,4
107,36,4
103,34,3
97,30,1
92,28,0
83,27,0
77,27,0
75,25,0
71,23,1
67,20,2
60,17,1
52,12,0
46,9,0
43,10,3
41,12,8
41,12,10
37,13,9
33,12,9
30,11,7
29,11,9
27,12,7
27,14,8
26,13,5
25,12,4
24,11,3
25,10,5
27,12,7
32,14,10
34,14,11
31,10,5
31,11,4
34,11,3
38,16,5
44,20,8
46,23,9
45,22,6
45,19,6
47,19,8
45,16,8
42,15,8
40,15,11
39,18,15
38,20,20
35,21,21
31,21,22
27,18,21
20,14,18
13,8,12
9,4,8
8,3,7
8,3,7
8,4,5
8,4,5
6,2,3
9,3,3
12,3,4
11,5,5
10,4,6
7,2,6
6,1,5
6,1,5
7,2,6
10,4,8
13,4,7
15,5,6
16,4,4
17,3,3
17,1,1
17,0,0
16,0,0
21,3,3
23,3,4
25,4,3
29,5,3
32,7,3
36,7,3
41,8,1
46,7,0
48,5,0
53,5,0
58,6,0
63,6,0
67,7,0
71,9,0
74,11,0
77,9,0
82,12,2
84,14,4
86,16,4
90,18,4
91,19,4
93,20,1
98,23,2
100,25,2
103,27,1
105,30,0
109,33,1
114,35,2
117,37,2
117,37,0
117,38,0
119,37,0
123,40,0
125,40,1
127,42,1
130,42,2
130,43,0
132,43,0
134,46,0
138,48,0
141,51,0
142,51,0
142,51,0
146,53,0
149,54,0
151,56,0
154,60,0
156,60,0
156,61,0
159,61,0
160,63,0
161,64,0
163,66,0
164,67,0
165,68,0
167,69,0
171,73,0
173,72,0
172,72,0
172,72,0
172,72,0
174,72,0
175,73,0
176,74,0
177,75,1
178,75,0
178,75,1
179,76,0
181,79,0
185,80,0
187,83,0
188,84,0
188,84,0
189,83,0
191,86,0
193,87,0
197,89,1
200,91,6
201,92,7
203,94,3
209,100,0
209,101,0
211,103,0
212,104,0
214,106,0
215,107,0
217,109,0
217,109,0
219,111,1
221,114,0
223,116,2
223,116,2
222,115,1
222,115,1
224,117,3
225,120,3
224,123,5
220,121,2
219,118,0
220,119,1
224,120,5
222,118,5
217,111,2
211,103,2
202,95,0
197,89,0
189,83,0
181,76,0
173,70,0
167,65,0
161,60,0
155,58,0
143,53,0
136,50,0
131,47,0
127,45,0
126,45,0
123,43,0
117,39,0
110,35,0
107,33,0
101,31,0
97,28,0
91,26,0
88,24,0
85,20,0
80,18,0
75,16,0
69,16,0
64,15,0
63,14,0
61,13,3
59,15,6
58,15,8
53,14,7
49,14,8
39,8,3
38,11,4
38,13,8
38,15,9
36,16,7
35,17,7
32,16,3
32,15,5
31,16,9
27,12,7
24,9,4
25,10,5
26,8,6
25,7,5
27,7,6
31,12,8
26,5,0
31,10,5
38,15,9
41,17,7
44,20,8
47,24,10
47,21,6
44,18,3
43,16,5
42,15,8
40,15,10
39,15,11
36,17,13
35,19,19
35,21,21
33,22,26
26,17,22
20,14,18
14,9,13
11,6,10
9,4,8
8,3,7
8,2,4
6,2,3
6,2,1
8,3,0
11,3,1
10,4,4
9,3,3
7,3,4
6,1,5
7,2,6
8,3,7
7,2,6
10,4,8
13,4,7
16,6,7
17,5,7
19,5,5
20,4,4
21,3,1
28,8,7
30,9,6
32,11,8
37,13,9
41,16,11
47,18,12
50,20,12
54,20,11
63,23,15
67,23,14
73,23,12
79,25,13
85,29,16
90,31,17
94,32,19
97,34,19
102,37,19
105,38,19
108,42,20
110,44,20
112,45,19
116,46,20
120,49,21
124,51,19
127,54,19
129,55,18
132,57,18
137,60,18
140,61,18
142,64,18
