R,G,B
254,208,26
253,209,24
254,210,25
254,213,25
255,215,27
255,217,28
255,218,29
255,221,28
255,225,32
255,226,32
255,227,33
255,229,32
255,232,34
255,233,35
255,234,36
255,234,38
255,236,39
255,237,39
255,237,39
255,238,40
255,238,40
255,239,41
255,239,41
255,239,41
255,240,42
255,240,42
255,240,42
255,239,41
255,239,41
255,238,40
255,238,40
255,237,42
255,236,45
255,233,45
255,232,44
255,231,43
255,228,41
255,226,42
255,224,41
255,222,42
255,220,41
255,218,42
255,216,41
255,213,40
255,210,38
255,208,38
255,206,37
255,203,38
255,199,37
255,196,36
255,195,37
255,191,34
255,188,32
255,186,30
255,182,29
255,180,30
255,175,29
255,173,28
255,171,29
255,168,27
255,166,27
255,163,25
255,162,24
255,160,23
255,155,21
255,155,21
255,154,20
255,152,21
254,150,19
253,148,20
254,146,22
253,144,23
252,143,26
243,136,22
240,134,24
234,129,22
223,120,19
217,115,15
212,110,12
201,104,10
193,105,18
186,101,20
180,95,15
174,88,11
169,83,10
163,76,9
156,71,7
151,66,9
140,57,5
135,53,6
129,50,9
125,50,11
121,47,12
112,42,8
106,37,4
103,36,7
95,29,3
91,29,4
88,28,2
82,26,1
79,25,1
74,24,1
69,23,0
66,24,2
67,29,8
68,31,12
67,32,13
61,28,13
53,19,7
47,13,1
45,11,1
41,12,4
33,14,8
28,13,10
26,11,8
23,9,6
20,9,7
18,8,6
18,8,7
17,8,9
13,7,9
13,9,10
12,10,13
11,11,13
10,9,14
6,7,11
4,5,9
3,3,5
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,0,1
4,0,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,3,4
4,4,4
3,3,3
4,2,3
4,2,3
4,2,3
4,2,3
5,1,2
4,0,1
6,2,3
8,4,5
8,2,4
7,1,3
6,0,2
8,2,4
9,5,6
4,4,6
4,4,6
4,4,6
4,4,6
4,4,6
4,4,4
4,4,4
4,4,4
2,2,0
2,2,0
2,2,0
2,2,0
2,3,0
5,4,0
7,6,2
9,8,6
9,7,8
11,6,10
10,5,9
12,3,8
14,3,9
18,3,10
20,3,9
23,2,7
29,4,8
33,4,6
38,6,7
41,7,5
45,8,2
48,9,2
53,13,5
58,14,3
62,12,1
69,15,3
77,19,7
87,24,9
96,28,9
107,30,10
119,35,9
126,37,7
136,40,2
146,45,1
157,53,0
167,61,1
176,67,0
186,75,4
195,83,9
204,90,4
217,101,0
225,108,0
235,118,4
243,127,8
247,131,10
249,134,9
250,135,6
250,136,4
251,139,3
251,141,2
250,143,3
251,146,3
251,149,5
252,151,7
253,154,11
249,157,10
250,165,10
247,168,6
249,170,8
250,172,10
251,175,11
251,178,13
249,181,12
249,183,11
250,188,15
251,191,15
251,196,18
250,198,18
250,200,19
250,201,20
253,204,23
253,207,23
252,211,23
252,213,24
253,214,25
254,216,27
255,217,28
255,221,28
255,222,29
254,224,28
255,227,30
255,229,31
253,229,31
254,233,32
255,234,33
254,235,34
255,236,35
254,237,35
254,238,37
254,238,39
255,239,40
255,239,40
255,239,40
255,240,41
255,240,41
255,240,41
255,241,42
255,241,42
255,241,42
255,240,41
255,240,41
255,240,41
255,239,40
255,239,40
255,238,44
254,237,45
253,236,44
253,234,44
252,231,42
252,228,42
254,226,41
254,224,42
255,223,42
255,220,43
255,217,41
255,214,40
255,212,38
255,209,38
255,207,37
255,205,38
255,199,37
255,197,36
255,195,36
255,192,34
254,188,31
254,185,30
255,181,30
255,180,29
255,175,28
255,173,27
255,170,28
255,169,27
255,166,26
255,164,25
255,162,23
255,161,23
255,156,19
255,154,20
255,153,19
254,152,18
254,150,17
255,148,18
255,146,19
255,145,22
253,143,22
245,136,19
241,134,20
236,130,20
227,120,14
221,115,13
217,111,11
203,105,8
193,103,15
185,100,17
180,95,14
174,88,11
169,83,10
163,76,7
156,71,7
152,66,9
144,58,7
136,54,7
130,51,10
126,51,12
123,49,14
115,42,10
107,36,6
102,35,6
97,32,4
95,31,4
91,29,4
85,27,3
79,25,1
73,23,0
67,22,1
60,22,1
61,26,7
57,26,8
53,24,8
50,22,10
45,18,7
40,13,4
39,12,5
36,13,7
30,12,8
26,12,9
26,12,11
24,10,9
21,9,9
20,10,9
20,11,12
19,13,13
12,6,8
13,9,10
13,11,14
12,12,14
10,9,14
6,7,11
3,4,8
2,3,7
4,2,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
3,3,3
3,3,3
3,3,3
3,3,3
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
4,0,1
4,0,1
4,0,1
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,4,5
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
4,0,1
4,0,1
6,2,3
8,4,5
8,4,5
6,2,3
5,1,2
7,3,4
10,6,7
5,5,7
5,5,7
5,5,7
5,5,7
4,4,6
4,4,6
4,4,4
4,4,4
2,2,0
2,2,0
3,3,1
3,3,1
3,3,1
4,5,0
7,8,3
10,10,8
8,8,10
7,6,11
7,5,10
8,3,9
9,2,9
12,3,8
15,2,9
19,2,8
22,1,6
28,3,6
34,8,9
40,10,8
44,10,8
46,11,7
48,11,5
53,10,3
58,10,0
66,12,0
75,17,5
84,22,9
93,26,9
105,30,9
115,33,9
123,37,4
135,41,3
145,47,0
158,54,1
167,61,0
176,67,0
186,74,0
194,83,4
201,90,1
216,105,0
223,112,0
234,120,5
242,129,9
247,133,9
249,136,8
251,137,5
252,138,5
254,142,4
254,144,3
253,146,4
254,149,6
253,152,8
254,155,12
254,157,14
251,161,13
249,169,12
248,172,9
250,174,10
250,177,12
251,180,12
251,183,14
251,185,13
250,187,14
251,191,15
251,194,16
252,197,18
251,199,17
251,201,18
251,203,17
254,206,20
253,209,22
254,216,27
252,218,25
252,219,26
254,221,28
254,224,30
255,225,31
255,227,30
255,229,31
254,231,31
253,232,31
252,233,32
252,235,31
254,237,33
254,239,34
255,240,35
253,241,35
254,241,38
253,242,39
253,242,39
254,243,40
254,243,40
254,243,40
255,244,41
255,244,41
255,245,42
255,245,42
255,244,41
255,243,43
255,243,43
252,243,42
252,243,42
254,242,42
254,242,46
254,241,48
253,239,46
254,237,46
253,234,44
252,231,42
253,229,43
253,227,42
255,226,42
255,224,43
255,222,44
255,218,41
255,215,40
254,212,40
253,211,39
255,208,40
254,199,34
255,197,33
254,195,33
254,192,31
252,188,28
251,185,28
252,181,27
253,179,28
251,176,25
253,173,26
253,171,27
253,168,25
253,166,25
253,163,23
253,162,22
253,160,21
255,157,20
255,157,19
255,155,18
255,153,17
255,151,16
255,150,18
255,149,19
255,149,21
252,144,20
246,137,18
242,135,19
238,132,20
228,123,14
223,118,11
216,113,8
204,106,7
190,101,9
183,99,13
178,93,10
173,88,8
169,83,8
162,78,8
155,71,7
149,67,9
144,63,10
137,56,9
130,53,11
126,52,13
122,49,14
113,43,9
105,36,3
100,34,2
100,35,7
97,33,6
92,32,6
86,30,5
79,27,3
71,25,2
63,22,2
59,22,4
54,23,5
47,19,5
43,17,4
42,18,6
42,20,9
38,18,9
35,15,6
33,13,6
27,9,5
26,11,8
26,11,8
25,11,10
23,12,10
21,13,11
21,16,13
21,17,16
9,8,6
10,10,10
12,12,12
11,12,14
9,10,12
5,6,8
3,4,6
3,3,5
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,0,1
4,0,1
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
3,1,2
2,2,2
2,2,2
2,2,2
2,2,2
8,4,5
7,3,4
5,1,2
4,0,1
4,0,1
5,1,2
7,3,4
8,4,5
5,1,2
6,2,3
7,3,4
8,4,5
8,4,5
7,3,4
5,1,2
4,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,1,2
6,0,2
7,1,3
8,2,4
8,2,4
8,2,4
8,2,4
7,1,3
5,1,2
3,0,0
3,0,0
2,0,1
3,1,2
5,3,4
8,4,5
9,5,6
7,5,6
7,5,6
6,4,5
4,2,3
3,1,2
3,1,2
4,2,3
6,4,5
7,5,6
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,3,8
4,3,9
5,3,8
6,4,9
8,3,7
10,4,8
13,2,6
16,1,4
21,2,4
24,2,4
31,2,4
36,4,5
42,6,6
47,7,8
50,8,9
56,8,6
65,10,5
73,13,5
80,16,7
87,19,8
94,21,6
102,24,4
114,30,4
123,34,2
135,39,0
144,44,0
154,49,0
165,55,0
175,61,0
186,70,0
197,80,0
205,90,1
212,103,0
218,112,2
230,123,9
240,129,13
245,132,10
248,133,6
252,135,4
254,138,3
255,140,1
255,141,2
255,144,4
255,147,6
255,152,11
255,154,13
255,157,17
253,161,16
247,167,10
244,170,9
246,173,9
249,176,12
251,180,14
251,183,14
253,187,15
252,189,16
255,192,17
255,195,18
255,199,21
255,201,20
255,202,18
255,204,20
255,206,22
255,210,24
255,217,28
252,222,30
253,223,29
254,224,30
253,225,30
252,225,30
252,228,30
253,231,32
253,232,31
252,233,32
255,237,33
255,239,35
255,241,37
255,243,36
255,243,36
255,244,38
255,244,41
255,244,42
255,244,42
255,244,42
255,244,42
255,244,42
255,244,44
255,244,44
255,246,46
255,246,48
255,247,48
255,246,47
255,246,47
254,245,46
254,245,46
254,244,48
254,241,49
254,239,48
255,238,47
254,237,46
254,235,45
254,233,44
255,231,43
255,229,44
255,229,44
255,226,44
254,222,43
252,220,41
253,217,41
252,214,41
250,212,41
250,208,38
255,204,35
255,201,34
255,199,34
255,196,32
254,192,29
253,189,29
252,186,29
254,183,29
253,179,28
253,177,29
254,175,30
254,172,28
254,169,27
252,167,25
252,165,26
254,163,23
255,160,21
255,157,19
255,155,17
255,154,17
255,154,17
255,152,17
254,150,17
253,149,18
252,147,20
248,144,21
242,139,20
235,134,18
228,128,17
222,121,15
213,114,10
205,112,9
194,105,11
187,102,12
180,96,10
174,89,8
167,84,8
161,78,8
153,72,7
147,68,9
143,66,14
136,62,15
129,56,13
121,52,11
115,47,8
109,43,8
105,39,4
102,37,5
98,34,6
92,31,3
90,32,8
86,32,8
74,26,4
68,23,4
61,22,7
51,17,5
47,19,7
44,20,8
43,21,8
40,20,9
38,18,7
36,16,5
33,13,2
31,11,2
31,7,3
31,7,5
28,9,5
26,11,8
23,12,8
22,14,11
19,16,11
16,17,12
11,13,8
8,13,9
6,11,7
6,8,7
4,6,5
5,5,7
6,4,7
8,4,5
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
2,0,1
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
7,3,4
6,2,3
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,1,2
7,1,3
9,0,3
10,1,4
11,2,5
9,3,5
8,2,4
7,1,3
7,1,3
4,0,1
4,0,1
3,1,2
4,2,3
4,2,3
5,3,4
6,4,5
6,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,1,5
5,3,8
4,3,9
5,3,8
6,4,9
8,3,7
9,3,5
12,3,4
14,2,4
19,3,4
24,2,5
29,3,6
34,4,6
41,5,7
46,5,9
49,7,9
55,7,7
64,9,6
72,12,4
80,16,7
86,18,9
92,20,6
101,24,6
112,30,6
121,34,4
136,42,4
145,47,0
157,52,0
167,57,0
175,62,0
187,71,0
198,81,2
205,89,2
214,105,4
220,114,4
233,123,10
241,130,12
246,132,8
251,133,7
253,135,3
255,137,1
255,141,2
255,142,2
255,145,4
255,148,7
255,152,9
255,155,13
255,157,17
253,161,16
248,167,13
245,171,10
247,173,12
250,177,13
252,180,16
253,184,18
254,187,18
253,190,17
255,194,18
255,197,19
255,199,21
255,202,21
255,203,19
255,205,21
255,207,23
255,212,25
254,219,29
251,222,30
253,225,30
254,226,31
252,225,30
251,227,31
252,230,31
254,232,33
252,233,33
253,234,33
255,238,36
255,241,36
255,243,38
255,245,39
255,245,39
255,245,39
255,245,42
255,245,43
255,246,43
255,246,43
255,246,43
255,246,43
255,245,45
255,246,45
255,248,49
255,248,49
255,248,49
255,247,48
255,247,50
254,246,49
254,246,49
254,246,51
254,241,49
255,240,51
254,239,50
255,238,47
253,236,45
253,234,44
253,232,43
255,231,43
255,230,42
255,227,42
253,223,41
251,220,41
251,218,41
249,216,41
249,213,41
250,209,39
255,204,35
255,202,32
254,200,32
254,197,30
252,193,29
252,190,27
251,187,27
253,184,28
251,180,26
253,179,28
252,176,28
252,173,28
251,170,26
250,167,25
251,166,24
253,163,23
255,160,21
255,157,17
255,155,15
254,154,14
255,154,17
255,153,17
254,150,17
252,148,17
251,148,20
248,144,21
242,139,20
235,134,18
229,129,18
220,122,13
213,116,9
205,112,9
194,105,11
187,102,12
181,97,9
175,90,7
168,85,7
159,79,8
153,74,8
146,70,12
141,65,13
134,62,14
128,57,13
121,52,11
116,48,9
110,45,7
105,41,5
102,39,4
97,36,7
92,32,6
89,33,8
85,33,11
73,26,6
66,23,6
61,23,10
51,19,6
45,17,6
43,19,9
42,20,9
40,20,9
39,19,8
37,18,4
35,16,2
33,13,2
33,8,3
33,8,4
30,9,4
29,11,7
24,13,7
22,15,9
17,16,11
15,18,11
9,14,8
7,14,7
6,11,7
6,8,5
6,6,6
6,4,5
8,4,5
8,4,5
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
5,3,4
5,3,4
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
6,2,3
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,1,2
7,1,3
10,1,4
11,2,5
11,2,5
9,3,5
9,3,5
8,2,4
7,1,3
6,2,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,1,5
5,3,8
5,3,8
5,3,8
5,3,8
8,3,7
9,3,7
11,2,5
13,3,4
17,3,3
22,2,4
26,1,4
31,2,4
36,4,5
41,5,7
44,5,8
49,5,6
59,8,5
66,11,6
74,15,9
81,18,9
87,21,9
96,24,9
107,30,10
117,36,7
131,42,8
142,46,4
152,52,2
161,56,0
170,62,0
181,70,1
193,79,8
202,87,4
217,104,2
226,112,0
236,121,4
243,127,6
249,130,4
252,131,1
255,135,0
255,137,0
255,143,1
255,144,2
255,148,4
255,151,5
255,154,9
255,157,12
255,158,15
252,162,16
250,169,17
249,172,14
249,175,16
252,178,17
254,182,20
254,185,20
253,188,22
253,191,22
255,195,23
254,198,23
255,202,26
255,204,25
255,206,25
254,208,26
255,211,27
255,215,29
254,221,30
252,223,31
254,225,33
255,226,34
254,227,34
255,228,35
255,231,35
255,233,36
254,235,37
255,236,36
255,239,38
255,242,39
255,244,41
255,245,42
255,245,42
255,246,42
255,249,44
255,249,44
255,248,45
255,248,45
255,248,45
255,248,45
255,248,47
255,248,47
255,250,49
255,250,48
255,249,50
255,250,50
255,249,49
255,249,49
255,249,49
255,248,51
253,243,50
254,241,51
253,240,48
253,238,47
252,237,46
253,236,44
254,234,43
255,233,43
255,231,42
255,227,40
254,224,40
252,222,40
252,219,42
252,216,42
249,213,39
250,210,37
253,205,33
255,202,32
254,200,30
254,197,30
253,194,30
252,190,27
252,188,28
254,185,29
252,181,27
254,179,28
255,177,29
254,173,29
253,171,27
251,168,26
251,166,24
254,164,24
255,159,20
255,156,18
255,154,17
255,153,16
255,152,17
255,152,17
254,150,17
252,147,19
253,148,23
248,144,23
243,140,22
236,135,21
230,130,19
222,124,17
215,116,12
209,113,11
195,106,12
191,103,14
183,97,10
176,91,10
169,86,10
162,79,9
155,74,9
149,70,13
141,64,12
135,61,12
128,55,12
121,52,11
117,49,10
111,46,8
107,43,7
105,41,6
100,36,8
92,32,8
91,33,11
87,32,12
74,26,6
67,24,7
63,24,9
54,20,8
47,17,6
46,18,7
45,18,7
43,19,7
42,18,6
39,17,4
38,16,3
38,14,2
35,10,3
34,10,6
32,11,6
30,12,8
25,14,8
22,15,9
17,16,11
15,18,11
9,14,8
7,12,6
6,11,7
6,8,7
6,6,8
6,4,7
9,4,8
9,4,8
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
8,2,4
10,1,4
11,2,5
12,3,6
10,4,6
9,3,5
8,2,4
8,2,4
7,3,4
7,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,1,5
4,2,7
5,3,8
5,3,8
7,2,6
8,3,7
9,3,5
12,2,3
14,2,2
17,1,2
22,2,3
26,1,4
31,2,4
34,4,4
38,4,5
42,3,4
51,7,4
58,10,6
65,14,10
71,16,9
78,20,9
87,23,11
98,30,11
109,33,10
121,38,8
130,42,6
140,47,3
150,53,2
160,60,1
172,68,7
185,77,12
196,85,6
216,100,1
225,108,0
237,118,2
244,124,4
249,127,2
253,130,0
255,134,0
255,137,0
255,144,2
255,146,1
255,149,2
255,153,4
255,156,8
254,158,11
253,161,14
251,163,13
251,170,16
250,173,17
252,175,17
253,179,20
255,183,21
255,187,24
255,190,24
254,193,25
253,197,26
252,200,26
254,205,27
253,208,29
252,210,28
252,212,29
255,215,31
254,219,33
253,222,33
254,225,33
255,227,35
255,229,36
255,229,36
255,231,37
255,234,37
255,237,39
255,237,39
255,239,41
255,242,41
255,244,42
255,247,44
255,247,44
255,247,44
255,248,43
255,251,45
255,251,45
255,251,46
255,251,46
255,251,46
255,251,46
255,251,48
255,251,48
255,253,50
255,253,50
255,252,52
255,252,51
255,252,51
255,251,51
255,250,50
255,250,52
253,244,51
253,244,51
253,243,50
254,241,48
253,240,47
252,238,45
254,235,44
255,235,44
255,233,43
254,229,40
254,226,39
253,223,39
253,221,42
253,217,41
250,214,38
251,211,36
254,206,34
255,204,33
254,202,31
253,199,29
252,195,28
251,192,28
252,188,28
252,186,27
253,183,27
254,181,27
254,179,28
255,175,28
254,172,26
254,169,26
253,166,24
254,164,24
255,159,21
255,156,18
255,154,17
255,153,17
255,152,17
255,151,18
254,150,19
252,147,19
253,148,23
250,144,24
245,140,23
239,135,22
232,130,20
225,124,16
219,118,12
211,113,12
198,107,14
192,104,15
184,98,11
179,93,10
173,87,10
164,81,11
156,75,10
150,71,12
141,64,10
135,61,12
129,56,13
124,52,12
119,50,11
115,47,10
110,44,9
107,42,10
101,37,10
93,33,9
91,33,11
87,32,12
77,26,7
71,25,9
67,25,11
59,21,8
53,19,7
50,20,9
48,20,8
46,19,8
44,17,6
42,16,3
41,15,2
38,14,2
38,13,6
37,14,8
33,14,7
29,14,7
25,14,8
22,15,7
17,17,9
15,16,10
10,12,7
7,12,8
5,9,8
6,7,9
6,6,8
6,4,9
9,4,10
9,4,10
5,3,6
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
6,4,5
6,4,5
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
9,5,6
9,5,6
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
8,2,4
10,1,4
11,2,5
12,3,6
10,4,6
9,3,5
8,2,4
8,2,4
8,4,5
8,4,5
5,3,4
4,2,3
4,2,3
3,1,2
2,0,1
2,0,1
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,2,6
6,1,7
6,1,7
6,1,7
7,2,8
7,2,6
7,2,6
9,3,5
11,2,5
11,1,2
13,1,1
16,2,1
20,2,2
23,1,3
27,3,3
29,3,4
32,2,2
39,5,4
46,8,5
53,12,8
59,14,9
65,16,9
73,19,9
86,24,11
95,28,9
107,32,9
116,37,7
128,44,7
139,50,8
151,56,8
163,66,13
176,77,20
189,85,14
213,96,1
225,103,0
235,113,2
245,121,7
250,125,5
254,130,4
255,136,3
255,140,3
255,143,1
255,145,0
255,149,2
255,152,3
255,155,5
254,158,9
253,162,11
251,163,11
254,171,17
253,172,18
255,174,20
255,178,22
255,182,23
255,187,24
254,191,24
252,194,25
252,198,27
252,202,27
250,208,28
251,210,30
249,213,29
250,216,31
251,220,34
252,223,35
254,225,35
255,228,35
255,230,37
255,232,38
255,233,36
254,235,37
255,238,40
255,240,42
255,241,42
255,243,43
255,245,45
255,247,47
255,249,48
255,249,48
255,250,48
255,251,46
254,254,46
252,254,46
252,254,46
252,254,46
254,253,47
254,253,47
254,253,47
254,253,47
255,254,51
255,254,51
255,254,51
255,254,51
255,253,52
255,253,52
255,253,52
255,252,53
254,248,52
254,247,53
254,245,52
253,245,50
253,243,49
253,241,45
254,240,45
255,238,44
255,235,42
255,232,42
255,227,39
255,225,39
254,222,39
253,221,40
252,217,39
253,213,37
254,208,34
255,205,33
255,203,32
254,200,30
254,197,30
252,193,29
254,190,30
254,188,29
254,184,28
255,182,28
254,179,28
255,175,28
254,172,26
254,169,26
254,167,25
255,165,25
255,160,22
255,156,22
255,154,20
255,153,19
255,152,19
255,152,19
255,149,19
254,146,20
255,148,24
251,145,25
247,140,24
241,135,23
236,130,21
230,125,20
223,117,15
214,115,14
202,109,14
195,106,16
188,100,13
180,93,13
174,88,13
167,83,13
160,76,12
153,72,16
145,65,14
138,62,13
131,56,14
125,53,13
120,51,12
117,49,12
113,45,10
109,43,11
102,38,11
94,34,10
92,34,12
88,33,13
78,27,8
73,26,10
70,27,11
63,23,11
60,24,12
57,23,13
54,22,11
49,19,8
46,16,5
43,15,3
41,13,1
40,12,0
40,16,6
38,15,9
34,15,8
30,15,8
25,14,8
20,15,9
18,15,10
14,15,9
8,10,5
7,9,6
6,8,7
5,6,8
5,4,9
6,3,10
8,3,10
9,4,11
5,3,6
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
6,4,5
6,4,5
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
10,6,7
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
7,3,4
7,1,3
10,1,4
11,2,5
11,2,5
9,3,5
9,3,5
8,2,4
7,1,3
7,3,4
7,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,0,4
7,0,7
6,1,7
6,1,7
7,2,6
7,2,6
7,3,4
8,2,4
7,1,1
9,0,1
11,1,0
15,1,0
17,1,1
20,2,2
22,2,3
23,2,1
28,2,1
33,5,2
40,9,7
45,10,6
50,11,6
58,13,7
70,18,7
79,21,7
91,28,10
102,32,7
113,38,9
125,45,10
136,51,12
148,61,16
160,72,24
177,79,18
200,88,4
213,95,0
225,106,6
236,115,10
242,122,10
249,128,11
255,136,13
255,142,12
255,141,6
255,143,3
255,146,1
255,151,4
254,154,6
254,158,9
254,161,8
253,162,9
255,169,14
255,170,15
255,173,17
255,177,20
