R,G,B
202,107,17
197,101,15
190,95,13
185,90,10
178,86,9
166,82,10
159,78,12
155,74,9
151,69,9
146,65,9
141,61,8
134,56,8
128,54,9
122,50,10
117,49,12
109,46,13
102,43,13
95,39,12
88,37,10
85,35,10
82,34,11
69,23,0
69,24,3
64,21,2
57,18,1
52,19,4
52,22,11
51,24,15
48,23,16
40,17,9
35,15,6
40,18,7
44,22,9
44,21,7
47,21,6
46,19,2
35,12,0
28,12,0
20,12,0
14,10,1
10,9,5
10,10,12
12,11,16
13,11,16
15,10,16
18,9,12
17,7,8
15,5,4
14,6,4
11,9,10
8,12,13
4,12,15
4,12,15
5,4,9
7,2,8
6,1,5
5,0,4
5,0,4
6,1,5
7,3,4
8,4,5
6,2,3
6,2,3
6,2,1
6,2,1
6,2,1
6,2,1
6,2,0
6,2,1
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
4,0,1
4,0,1
5,1,2
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
9,5,6
8,4,5
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
5,0,1
10,1,2
11,1,2
11,1,2
11,1,2
11,1,2
11,1,2
11,1,2
11,1,2
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
12,4,2
12,4,2
13,3,2
14,4,3
15,4,2
17,3,2
19,3,3
21,3,3
23,3,2
25,4,3
28,4,4
30,4,5
32,4,3
33,5,4
35,5,5
37,6,4
44,9,3
47,10,1
51,11,3
53,10,3
57,10,4
61,11,4
70,13,6
75,15,7
85,18,9
88,18,6
93,20,5
100,23,5
106,25,4
113,28,7
116,30,5
121,31,5
128,35,4
134,39,7
142,45,12
147,49,12
151,52,11
159,56,11
167,63,12
173,66,10
181,71,8
189,76,6
198,85,7
209,93,8
218,101,8
225,107,9
232,113,11
238,117,12
245,123,14
250,125,15
252,128,16
254,130,14
253,130,11
253,131,8
254,132,5
253,134,4
255,142,7
255,142,7
255,145,6
254,147,7
253,150,9
253,152,10
253,154,11
251,155,9
255,159,12
255,161,12
255,165,12
255,166,13
255,166,13
255,168,12
255,172,13
255,175,15
255,178,15
255,180,16
255,182,15
255,183,16
255,185,15
255,187,16
255,188,17
255,189,17
255,194,21
255,196,24
254,196,24
255,198,26
255,200,27
255,202,26
255,204,27
254,205,27
255,209,28
255,210,29
255,210,29
254,212,30
254,214,30
255,215,31
255,215,31
254,216,31
255,220,34
255,219,35
255,219,35
255,219,35
255,221,36
255,221,36
255,221,36
255,222,37
254,223,37
255,224,38
255,224,38
255,224,38
255,225,39
255,225,39
255,225,39
255,225,39
254,224,38
254,224,38
254,224,38
254,222,39
254,222,39
255,222,39
255,221,38
255,219,40
255,219,40
255,219,40
255,218,39
255,216,40
255,214,38
255,212,37
254,211,36
255,210,37
255,205,34
255,203,33
255,203,33
255,201,31
255,199,32
255,197,31
255,196,30
255,196,30
255,192,29
254,189,27
254,186,27
254,184,26
255,183,26
255,182,25
253,179,22
253,176,22
255,174,26
255,173,28
255,172,27
255,170,25
254,167,25
255,166,24
255,164,24
255,162,23
253,159,23
253,157,21
253,155,22
254,153,21
255,154,24
255,152,23
253,150,22
253,148,20
252,148,17
252,148,17
252,147,19
249,146,18
245,141,18
239,136,18
232,131,17
228,127,19
215,118,15
210,113,16
203,108,14
197,103,13
192,98,11
185,93,10
178,87,6
174,84,8
164,81,13
158,77,12
153,72,9
148,66,8
143,62,7
138,58,7
131,53,5
126,49,5
121,47,8
117,47,11
111,45,11
105,42,11
95,38,9
90,34,7
87,33,7
83,33,8
69,23,0
66,21,2
60,19,1
55,16,0
52,19,4
52,20,9
50,22,11
48,21,12
44,17,8
39,12,3
44,16,5
52,23,9
56,24,9
59,26,9
58,23,4
46,15,0
33,10,0
24,8,0
18,8,0
18,10,7
17,13,14
13,12,17
11,10,15
11,9,12
15,9,9
17,9,7
16,8,5
16,8,5
14,10,9
10,12,11
7,12,15
8,11,16
6,4,9
7,2,8
6,1,5
6,1,5
6,1,5
6,1,5
7,3,4
8,4,5
5,1,2
5,1,2
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
6,2,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,0,1
4,0,1
5,1,2
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
10,6,7
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,0,1
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,4,2
12,4,2
13,3,2
14,4,3
15,3,3
17,3,3
18,4,3
19,3,3
22,4,4
23,3,4
23,3,2
25,4,3
28,4,4
29,5,5
29,5,3
30,5,1
36,7,1
41,8,1
44,9,3
46,9,1
49,8,2
54,9,4
60,11,6
65,12,6
73,16,9
79,16,7
84,18,6
89,19,7
95,22,7
100,25,6
103,26,6
107,27,4
116,30,5
121,34,7
129,39,12
133,42,13
137,44,11
144,47,12
151,52,11
159,57,9
167,61,9
175,66,7
184,75,8
194,82,10
202,89,9
211,97,11
217,102,13
221,106,13
236,118,22
240,121,21
244,125,23
249,128,23
251,131,21
254,133,20
255,136,19
255,138,16
255,137,11
255,139,10
255,141,9
255,143,9
254,147,9
254,148,10
255,150,12
254,151,10
255,154,10
255,155,11
255,158,12
255,159,13
255,160,11
255,161,12
255,165,12
255,168,14
255,173,16
255,174,16
255,176,15
255,178,16
255,180,16
255,182,18
255,183,16
255,185,19
255,189,22
255,191,23
255,193,24
255,194,25
255,195,26
255,196,27
255,198,28
255,200,27
255,203,29
255,204,30
255,206,28
255,207,29
255,208,30
255,210,31
255,210,29
255,211,32
255,215,35
255,215,35
255,216,36
255,216,36
255,217,36
255,218,37
255,218,37
255,218,37
255,220,38
255,221,39
255,221,39
255,221,39
255,223,40
255,223,40
255,223,40
255,223,40
255,223,40
254,222,41
254,222,41
255,221,41
255,220,40
255,219,40
255,219,40
255,218,42
255,218,42
255,217,41
255,216,41
255,214,40
255,213,39
255,211,38
255,210,37
255,208,37
255,205,35
255,203,34
255,203,34
255,201,32
255,199,33
255,197,32
255,195,31
255,194,31
255,189,29
255,187,27
255,184,27
255,183,26
255,181,25
255,180,24
255,177,22
255,174,22
255,173,25
255,172,27
255,170,25
255,168,24
255,166,24
255,164,23
254,161,22
255,160,22
253,157,21
253,155,20
254,153,21
255,152,21
255,152,24
255,153,25
255,152,25
255,150,23
251,146,18
250,145,17
249,144,17
245,141,18
240,137,18
232,131,15
227,127,16
222,123,19
217,121,19
211,117,21
205,112,19
197,105,18
192,101,18
186,95,14
180,91,11
173,87,12
166,83,17
159,79,18
154,74,15
149,68,12
145,64,11
140,58,8
133,52,5
128,49,6
120,45,5
117,45,7
112,42,8
106,40,8
101,38,7
94,35,5
89,32,3
85,31,5
72,26,3
64,21,2
58,17,0
54,17,1
53,17,3
49,17,4
48,16,5
46,16,6
46,16,6
43,11,0
48,14,2
59,22,6
66,24,8
71,28,11
74,27,7
63,20,1
45,9,0
33,6,0
26,6,0
26,12,9
22,16,16
14,12,15
9,9,11
7,7,7
11,10,6
14,11,6
18,11,5
18,11,5
14,10,7
12,11,9
10,11,13
11,10,15
6,4,9
8,3,9
7,2,6
6,1,5
6,1,5
7,2,6
8,4,5
8,4,5
5,1,2
5,1,2
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
5,1,2
9,5,6
7,3,4
6,2,3
6,2,3
7,3,4
8,4,5
7,3,4
5,1,2
6,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
8,0,0
11,2,3
11,2,3
11,2,3
11,2,3
12,3,4
12,3,4
12,3,4
12,3,4
11,3,1
11,3,1
13,3,2
13,3,2
15,3,3
15,3,3
15,4,2
17,3,2
19,3,3
20,2,2
20,2,0
21,3,1
24,4,3
25,5,4
24,5,1
24,3,0
26,1,0
30,3,0
33,4,0
35,4,0
38,3,0
42,4,1
46,5,1
51,6,1
58,9,4
63,10,2
68,11,2
73,13,2
79,16,1
83,17,1
85,18,1
90,17,0
98,20,0
105,23,1
112,27,6
116,30,7
119,31,7
125,34,7
133,38,6
139,43,5
145,47,2
153,51,2
163,58,1
171,65,3
180,71,4
187,76,4
193,83,6
197,86,5
204,90,4
210,95,6
219,102,9
226,108,12
233,114,14
240,119,15
246,124,15
249,128,13
250,130,10
251,131,8
251,133,7
251,137,5
253,139,7
254,142,8
255,144,10
255,146,9
254,147,9
255,148,8
255,151,10
255,152,9
255,153,9
255,155,9
255,157,11
255,159,10
255,164,14
255,167,13
255,168,13
255,171,13
255,172,14
255,174,13
255,176,14
254,176,14
254,181,17
254,182,20
253,184,21
254,185,20
254,187,21
253,188,22
253,190,23
253,192,23
253,195,25
253,195,25
253,197,26
252,199,25
251,199,25
252,200,26
253,201,27
252,202,27
254,207,31
254,207,31
255,208,32
255,208,32
255,210,33
255,210,33
255,210,33
255,210,33
255,212,35
255,212,35
255,212,35
255,213,36
255,214,36
255,215,37
255,215,37
255,216,37
255,216,37
252,215,36
252,215,36
254,215,36
253,214,35
254,213,35
254,213,37
254,211,36
255,212,37
255,211,38
255,209,37
255,207,36
255,205,34
255,204,35
254,203,34
255,202,34
255,201,32
255,200,32
255,199,31
255,197,30
255,196,31
255,193,29
255,192,29
255,191,28
255,187,27
255,184,25
255,181,25
255,179,24
255,179,24
255,177,23
255,174,20
255,172,21
255,170,23
255,168,24
255,167,23
255,165,22
254,163,22
254,161,21
254,158,20
255,157,20
253,155,20
254,153,19
254,151,20
255,151,20
255,151,23
255,151,23
255,149,23
255,147,21
255,151,26
254,150,25
252,148,25
247,144,25
240,139,23
234,134,22
227,129,22
224,126,25
216,122,24
212,119,26
204,113,24
198,107,24
192,103,23
185,98,19
179,93,16
173,89,17
163,82,19
159,78,22
155,74,18
150,69,14
147,65,15
143,61,13
137,56,9
134,53,10
123,45,6
117,41,5
112,39,6
109,38,6
106,40,8
102,39,8
95,34,5
87,31,4
75,29,6
64,23,3
56,18,0
55,18,2
54,18,4
49,15,3
47,13,1
47,13,3
52,16,4
49,11,0
57,15,1
67,21,5
73,24,7
83,31,10
90,36,12
84,32,11
59,16,0
45,8,0
34,5,0
31,12,8
25,15,14
16,12,13
8,8,8
6,8,7
9,10,5
12,12,4
17,13,4
17,13,4
15,10,6
13,9,8
11,9,12
12,10,15
9,4,10
8,3,9
7,2,6
6,1,5
6,1,5
7,2,6
8,4,5
9,5,6
6,2,3
6,2,3
6,2,1
6,2,1
6,2,1
6,2,1
6,2,0
6,2,0
7,3,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
9,5,6
8,4,5
8,4,5
7,3,4
5,1,2
4,0,1
4,0,1
3,0,0
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
7,3,4
6,2,3
5,1,2
6,2,3
7,3,4
8,4,5
7,3,4
7,1,3
10,1,2
10,1,2
10,1,2
10,1,2
10,1,2
10,1,2
10,1,2
10,1,2
9,0,1
10,1,2
10,1,2
10,1,2
11,2,3
11,2,3
12,3,4
12,3,4
11,2,3
11,2,3
12,2,3
12,2,3
13,3,2
14,2,2
15,3,3
17,3,3
18,4,3
17,1,1
16,0,0
17,1,1
22,4,2
23,5,3
22,4,2
21,2,0
20,0,0
24,1,0
27,2,0
30,2,0
31,3,0
33,2,0
37,3,1
42,4,1
47,6,2
51,6,1
57,8,3
63,10,2
69,12,1
72,12,1
74,12,0
78,12,0
85,12,0
93,14,0
98,19,4
103,22,5
107,21,4
110,23,3
118,28,2
125,32,1
131,34,1
136,38,0
145,44,0
152,51,0
160,55,0
165,59,0
169,64,0
175,66,0
179,67,0
187,72,0
195,79,0
202,86,0
211,92,0
218,98,1
225,104,0
230,108,0
243,119,5
245,122,3
245,125,2
247,128,2
250,131,3
253,134,4
254,137,6
255,138,6
253,139,6
254,140,5
255,143,7
255,145,8
253,146,8
252,147,6
252,149,8
253,152,8
254,155,10
252,156,9
252,158,10
251,160,9
251,162,10
252,165,10
250,165,10
251,166,11
252,169,13
251,171,14
251,173,15
252,174,16
252,175,17
253,177,16
252,178,17
252,180,18
251,182,19
251,184,18
249,184,18
249,186,19
249,188,20
250,189,20
248,190,20
249,191,21
251,195,24
251,194,25
249,195,25
250,196,26
250,196,26
250,196,26
250,198,27
250,198,27
252,200,29
252,200,29
251,200,29
251,200,29
252,201,30
252,201,30
251,203,31
251,204,30
250,204,30
249,203,29
249,203,29
249,203,29
248,202,28
249,202,28
251,200,29
252,200,29
253,201,30
253,199,31
252,198,30
253,196,29
252,195,28
251,194,29
250,193,28
250,191,25
255,193,26
255,191,25
255,191,25
255,189,23
255,187,24
255,186,23
255,184,22
255,183,22
255,181,23
255,179,21
255,175,21
255,174,20
255,174,20
255,172,19
255,170,17
255,167,17
255,167,21
255,165,22
255,164,21
253,162,19
253,160,20
253,157,18
252,156,18
253,155,18
255,155,21
255,153,19
253,149,18
254,147,17
254,147,19
254,145,18
251,141,16
249,139,16
249,143,23
246,141,24
244,139,24
238,134,21
231,129,19
225,124,20
218,120,19
214,117,22
203,109,19
198,106,21
190,101,19
183,96,17
177,91,16
172,85,14
165,81,11
160,77,11
152,72,13
148,69,13
147,66,11
145,64,11
143,61,11
141,59,12
138,55,11
135,53,13
127,48,9
120,42,6
113,37,3
113,40,7
114,43,11
113,44,13
104,38,6
92,32,4
78,32,9
64,26,7
57,18,1
57,20,4
57,21,7
54,18,6
52,16,4
53,15,4
58,18,6
58,14,1
64,17,1
74,21,3
81,24,4
95,33,12
108,44,19
106,45,24
79,27,14
58,13,7
39,4,0
32,6,5
24,10,10
13,9,8
8,8,6
10,12,9
8,9,3
11,11,3
17,13,4
17,13,4
15,10,6
13,8,5
14,8,10
14,9,13
9,4,10
8,3,9
7,2,6
7,2,6
7,2,6
7,2,6
8,4,5
9,5,6
6,2,3
6,2,3
6,2,1
6,2,1
6,2,1
6,2,1
6,2,0
6,2,1
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
6,2,3
6,2,3
5,1,2
4,0,1
4,0,1
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
5,1,2
4,0,1
5,1,2
7,3,4
8,4,5
8,4,5
7,3,4
10,4,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
9,0,1
9,0,1
9,0,1
10,1,2
10,1,2
11,2,3
11,2,3
12,3,4
10,1,2
10,1,2
12,2,3
12,2,3
12,2,1
13,3,2
14,2,2
14,2,2
16,5,3
16,2,1
14,0,0
15,1,0
19,4,1
20,5,2
19,4,1
17,2,0
20,1,0
23,2,0
26,5,0
29,5,1
29,5,1
30,5,1
34,6,3
38,7,5
43,8,6
47,7,5
53,10,4
59,12,6
63,13,4
67,13,3
69,12,1
73,11,0
80,10,0
89,13,0
94,18,5
97,19,6
101,19,5
104,21,3
112,25,5
119,29,3
123,29,1
127,33,0
136,38,0
142,44,0
149,48,0
154,50,0
158,55,0
163,57,0
179,68,0
185,71,0
193,77,0
199,82,2
206,88,1
212,91,0
217,95,0
221,98,0
237,112,2
238,114,0
241,118,0
244,122,0
247,125,0
250,128,1
252,131,1
252,133,3
253,135,3
253,136,4
253,139,6
254,140,7
252,140,4
252,142,5
251,144,4
252,147,6
249,148,4
249,150,5
248,152,5
248,154,6
247,156,5
247,158,6
248,159,5
247,160,5
249,161,9
250,162,10
251,164,9
250,165,10
251,166,11
251,168,12
250,170,11
250,172,12
250,174,13
249,175,14
248,176,12
247,178,13
248,179,14
248,181,15
248,181,15
247,182,16
248,183,17
247,184,17
248,185,18
247,186,18
248,187,19
248,187,19
248,187,19
246,188,19
248,190,21
248,190,21
249,191,22
248,191,22
249,192,23
249,192,23
249,192,23
247,193,23
246,194,22
245,195,22
245,195,22
246,194,22
245,193,21
246,192,21
248,191,22
248,190,21
250,191,25
251,190,24
250,189,23
250,187,22
249,186,23
248,185,22
247,184,21
247,182,18
251,186,20
251,186,20
252,185,19
251,184,18
251,182,19
251,179,17
252,178,17
253,177,16
255,178,20
254,176,18
253,172,18
254,171,17
255,170,17
254,169,16
254,166,14
252,164,14
255,165,19
255,164,21
254,163,20
253,161,18
253,157,18
252,156,17
252,154,17
253,153,16
255,155,21
255,152,19
254,147,17
252,145,15
251,142,15
249,140,13
247,135,10
243,133,12
227,120,6
224,118,8
220,115,6
214,112,4
207,106,2
200,100,2
195,96,2
189,94,4
187,92,8
180,89,10
172,85,8
166,80,7
159,75,5
153,70,4
147,63,0
142,60,0
139,58,2
137,58,2
136,55,2
136,54,4
137,55,7
136,54,7
135,52,8
133,50,10
131,49,11
122,42,5
116,38,2
116,40,6
121,48,15
119,48,16
110,41,8
95,34,5
80,34,10
64,26,5
57,20,1
59,22,4
60,24,8
58,22,8
56,18,5
58,18,6
64,20,7
64,16,2
71,20,3
79,22,2
86,24,1
102,34,11
119,49,23
121,55,33
93,35,23
66,17,10
42,3,0
31,3,0
21,5,5
12,6,6
9,9,7
14,16,11
7,8,2
11,11,1
16,14,2
17,13,4
17,10,4
15,7,5
13,7,7
14,8,10
9,4,8
9,4,10
8,3,7
7,2,6
7,2,6
8,3,7
9,5,6
9,5,6
7,3,4
7,3,4
7,3,2
7,3,2
7,3,2
7,3,2
7,3,0
7,3,0
7,3,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,1,2
5,1,2
5,1,2
6,2,3
5,1,2
5,1,2
4,0,1
4,0,1
10,6,7
9,5,6
7,3,4
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,1,1
7,1,1
7,1,1
8,2,2
8,2,2
8,2,2
9,3,3
9,3,3
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
13,4,7
11,2,5
9,0,1
8,0,0
10,0,1
11,1,2
11,1,0
12,0,0
12,0,0
13,1,1
17,3,2
19,5,4
19,5,4
19,5,4
18,4,1
19,4,1
23,4,0
23,4,0
24,5,1
26,5,4
26,5,4
26,5,2
28,4,2
31,3,0
38,7,4
43,8,4
49,8,4
53,8,3
57,8,1
61,8,0
66,9,0
70,10,0
74,6,0
82,8,0
89,12,2
94,16,4
97,18,5
102,21,4
110,25,5
117,29,7
123,31,6
128,33,3
135,37,2
139,40,0
146,43,0
152,48,0
158,54,1
163,57,0
173,61,0
180,66,0
189,73,0
196,79,0
205,86,2
212,91,2
220,97,1
225,102,0
231,106,0
237,111,0
243,118,0
249,125,3
252,128,4
255,131,5
255,134,5
255,136,6
252,133,3
254,135,5
255,138,7
253,139,7
252,140,6
251,140,6
251,144,6
252,147,6
252,150,6
252,151,7
249,153,6
249,155,7
249,155,5
248,157,6
248,157,6
249,158,7
255,161,11
255,161,11
255,163,10
255,164,11
255,167,13
255,169,14
255,170,13
255,171,13
254,171,13
252,172,13
252,174,12
252,176,13
254,178,15
253,180,16
254,181,17
253,181,17
254,182,18
252,183,18
253,184,19
253,184,19
254,185,20
254,187,21
255,188,22
255,188,22
253,186,20
251,186,20
251,186,20
251,186,20
251,186,20
250,187,20
250,187,20
249,188,20
248,190,20
248,190,20
248,190,20
248,190,20
248,190,20
250,189,20
250,189,21
251,188,21
253,188,24
255,187,24
254,186,23
254,185,22
254,184,24
255,183,23
254,182,22
252,182,22
250,182,19
250,183,17
250,181,16
250,181,16
252,180,18
252,180,18
252,178,17
254,178,17
255,177,19
255,175,18
255,174,20
255,173,19
255,172,19
255,171,18
255,170,18
255,169,19
254,164,18
254,163,20
254,162,19
253,161,18
253,157,18
252,156,17
252,154,17
254,154,17
255,153,19
254,150,17
254,147,17
253,144,15
252,140,14
248,136,10
244,130,6
240,127,9
223,115,6
218,111,7
212,106,4
207,100,2
200,96,1
192,91,0
187,87,0
180,84,0
174,81,3
168,76,3
160,72,1
155,67,3
151,65,4
147,63,3
142,57,0
135,53,0
136,55,0
132,52,0
130,50,0
131,51,0
132,50,2
132,50,3
135,52,8
139,56,16
127,45,7
119,39,2
116,38,2
125,49,15
138,63,31
138,65,33
121,50,18
97,36,7
73,27,3
61,23,2
56,19,0
56,19,1
57,20,4
57,19,6
60,20,8
65,23,11
67,21,8
63,14,0
70,14,0
79,18,0
88,22,0
106,34,10
128,54,27
136,65,43
109,49,38
70,19,15
43,2,0
35,5,5
26,7,9
16,7,8
10,9,7
9,10,5
6,7,1
11,8,1
15,11,2
18,11,3
18,11,5
16,8,6
11,5,5
9,3,7
11,6,12
9,4,10
7,2,6
6,1,5
7,2,6
8,3,7
8,4,5
7,3,4
7,3,4
7,3,4
7,3,2
7,3,2
7,3,2
7,3,2
7,3,0
7,3,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
10,6,7
9,5,6
7,3,4
6,2,3
5,1,2
6,2,3
7,3,4
7,3,4
6,0,0
6,0,0
7,1,1
7,1,1
8,2,2
8,2,2
8,2,2
8,2,2
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
10,4,6
10,1,4
9,0,1
8,0,0
10,1,2
12,2,3
12,2,1
11,1,0
12,0,0
12,0,0
16,2,1
17,3,2
18,4,3
19,3,3
19,4,1
19,4,1
19,0,0
19,0,0
20,0,0
22,2,1
23,3,2
25,4,3
27,3,1
29,4,0
34,5,1
40,5,1
45,6,1
51,6,1
55,5,0
59,4,0
64,7,0
70,8,0
76,6,0
83,9,0
90,14,1
93,15,3
95,16,3
101,18,2
109,22,3
116,25,4
119,25,0
123,28,0
130,32,0
135,36,0
142,40,0
149,45,0
155,51,0
160,54,0
170,59,0
176,62,0
185,69,0
193,76,0
202,82,0
208,87,0
217,93,0
222,96,0
231,105,0
236,111,0
243,117,0
247,123,1
249,125,0
251,128,0
253,130,1
254,133,3
252,133,3
253,136,4
255,138,6
253,139,6
252,140,6
252,142,5
252,145,7
252,147,6
253,151,7
252,152,6
249,153,6
249,155,5
250,156,6
249,158,7
248,159,7
249,158,5
255,160,8
255,161,9
255,162,10
255,164,9
255,166,10
255,167,11
255,168,12
255,170,11
254,170,10
254,172,11
253,174,12
253,176,12
254,177,13
254,178,14
255,179,15
254,181,16
254,181,16
253,182,16
254,183,17
255,184,18
255,184,18
254,185,19
255,186,20
255,186,20
254,185,19
253,186,19
253,186,19
251,187,19
251,187,19
251,187,19
251,187,19
250,188,19
250,189,20
250,189,20
250,189,20
250,189,20
251,189,20
251,189,20
252,188,20
252,187,21
254,187,21
254,185,22
254,185,22
255,183,21
254,182,20
255,181,22
254,180,21
253,181,19
248,181,15
248,181,15
248,181,15
249,180,15
248,179,16
250,178,16
251,177,16
253,177,16
251,174,16
252,174,16
252,171,17
254,171,17
253,170,16
253,168,15
253,168,15
254,166,16
253,163,17
253,162,19
253,161,18
252,160,17
253,157,18
251,155,16
252,154,17
253,153,16
253,151,17
253,149,16
252,145,15
252,143,14
250,141,14
248,136,10
244,132,7
241,128,10
230,119,12
223,115,14
217,109,10
211,104,8
204,99,7
196,95,5
190,90,4
184,87,6
177,84,7
170,79,8
163,74,6
157,72,8
154,70,10
150,65,8
143,61,5
137,56,1
132,52,0
129,49,0
128,48,0
130,50,0
132,50,2
133,51,4
136,53,9
140,57,17
133,51,13
124,44,7
120,42,6
127,51,17
138,63,31
138,65,32
122,51,19
102,38,10
81,35,11
69,31,10
63,26,7
62,25,6
62,25,7
61,24,8
63,23,11
68,26,12
66,20,5
64,15,0
71,16,0
79,18,0
86,18,0
103,31,6
126,50,24
133,62,40
111,51,40
73,22,18
43,2,0
32,2,2
22,3,5
14,4,5
12,8,7
10,9,7
9,8,3
12,9,2
16,9,1
17,10,2
17,10,4
13,8,5
11,5,7
9,4,8
11,6,12
8,3,9
6,1,5
6,1,5
7,2,6
7,2,6
7,3,4
6,2,3
6,2,3
7,3,4
7,3,2
7,3,2
7,3,2
7,3,2
7,3,0
8,4,1
5,1,0
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,0,1
4,0,1
4,0,1
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
9,5,6
8,4,5
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
5,1,0
5,1,0
5,1,0
5,1,0
6,2,1
6,2,1
7,3,2
7,3,2
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
6,2,1
7,1,1
10,4,6
8,2,4
7,1,3
9,0,3
10,1,4
11,2,5
12,2,3
12,2,3
13,1,1
15,1,1
16,0,1
16,0,1
17,1,1
20,2,2
21,3,3
23,3,4
19,0,0
21,0,1
22,0,2
23,1,3
25,4,3
26,5,4
30,6,4
33,5,4
36,5,3
43,5,2
50,7,1
55,6,1
60,5,0
65,7,0
70,8,0
76,8,0
85,11,0
92,14,2
97,18,5
101,19,5
103,20,4
108,21,4
113,25,5
120,28,3
124,29,0
130,32,0
137,35,0
143,40,0
151,45,0
158,51,0
164,58,0
171,61,0
179,65,0
187,70,0
196,77,0
204,84,0
210,89,0
217,94,0
223,99,0
228,103,0
237,111,0
241,116,0
246,121,1
249,125,1
251,127,1
251,130,0
253,132,2
252,134,2
253,136,4
253,139,6
255,141,8
254,142,6
253,143,6
252,145,5
253,148,7
253,151,7
253,154,9
251,155,8
251,157,7
250,159,6
250,161,7
250,161,7
250,163,8
251,162,6
255,163,8
255,163,8
255,164,9
255,166,10
255,168,12
255,170,11
255,171,12
255,172,12
255,173,12
254,175,12
255,176,13
255,178,14
255,179,15
254,181,14
255,182,15
255,184,16
254,183,15
253,184,18
253,184,18
254,185,19
255,186,20
255,188,21
255,188,21
255,189,22
255,188,21
253,189,21
253,189,21
253,189,21
253,189,21
252,190,21
252,190,21
252,190,19
252,192,20
250,192,20
252,192,20
252,192,20
253,191,20
253,191,22
254,190,22
254,190,22
255,188,21
255,186,21
255,186,21
255,184,20
255,183,19
255,183,21
255,181,20
254,182,20
249,182,16
247,182,16
247,182,16
248,181,15
248,180,17
248,179,16
250,178,16
251,177,16
250,173,15
251,173,15
250,171,16
250,169,15
251,168,14
251,168,14
250,167,13
251,166,15
252,163,17
253,162,19
252,161,18
252,160,17
253,157,18
251,155,16
252,154,17
253,153,16
252,150,16
251,147,14
251,144,14
251,142,13
250,141,14
250,138,12
246,134,9
