0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,3,3,3,1,1,0,0,0,2,6,11,9,9,8,12,15,18,21,28,31,32,34,41,46,47,50,55,59,58,59,62,64,64,63,64,65,63,63,64,65,65,65,64,64,65,63,61,59,57,53,50,49,47,46,41,39,35,30,23,20,19,17,12,9,8,5,3,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,3,4,3,0,0,0,0,1,5,11,10,7,6,14,18,21,25,30,31,35,35,41,46,48,52,57,56,62,61,61,62,62,63,63,63,64,64,64,64,64,64,64,64,63,61,60,58,58,55,52,49,48,47,43,40,36,29,23,21,21,18,15,12,13,10,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,3,4,3,0,0,0,0,0,5,9,9,7,5,14,19,22,25,29,32,36,35,43,47,49,52,57,58,62,61,62,62,62,63,63,63,64,64,64,64,64,64,64,64,64,62,61,60,59,55,53,49,51,48,43,39,36,30,24,20,21,18,13,12,12,11,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,5,4,3,1,1,0,1,1,5,10,9,7,9,16,20,21,26,32,33,37,38,44,48,52,55,59,60,62,62,62,62,63,63,63,63,64,64,64,64,64,64,64,64,63,61,62,61,60,58,54,52,52,49,44,41,37,33,24,23,21,18,14,13,15,11,7,4,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,5,4,3,2,0,1,1,3,6,11,10,9,8,16,21,23,27,33,35,38,40,44,49,52,55,59,60,62,62,62,63,63,63,64,64,64,64,64,64,64,64,64,64,63,62,63,62,62,59,56,56,53,50,45,42,38,34,26,22,22,20,16,15,14,13,8,6,2,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,5,6,3,1,0,1,2,1,5,10,9,9,10,18,20,24,27,33,35,38,40,44,51,54,56,60,61,63,60,61,61,61,62,62,62,62,62,62,62,62,62,62,62,63,62,62,62,63,61,59,57,52,50,45,42,40,35,27,23,22,19,14,13,15,13,11,7,3,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,5,6,3,2,0,1,3,4,6,11,8,11,12,19,21,26,29,34,36,39,41,47,51,54,56,60,61,61,61,61,61,62,62,62,63,62,62,62,62,62,62,62,62,62,62,62,62,64,62,59,57,54,51,48,45,43,36,29,26,23,20,17,16,17,15,12,11,5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,5,6,3,4,2,4,4,6,8,12,11,15,15,21,25,29,33,37,40,43,44,49,54,57,59,63,64,61,61,61,62,62,62,63,63,62,62,62,62,62,62,62,62,59,59,61,62,63,63,60,59,57,52,50,46,45,40,33,30,27,24,21,20,21,19,16,12,5,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2,3,4,1,2,2,4,5,7,10,13,12,14,16,22,25,28,32,37,40,43,45,50,54,57,61,64,66,61,61,61,62,62,63,63,63,62,62,62,62,62,62,62,62,59,58,61,62,63,61,60,57,57,55,51,47,45,40,34,29,26,24,19,19,20,21,15,13,4,0,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,6,8,12,18,18,14,14,21,25,29,32,35,39,46,48,51,55,59,60,62,63,61,61,61,62,62,63,63,63,64,64,64,64,64,64,64,64,62,62,62,61,61,60,62,63,55,56,53,51,45,39,34,31,26,24,20,20,21,19,15,14,7,3,0,0,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,7,9,13,19,20,15,15,22,27,28,33,36,40,45,47,52,56,58,60,62,63,61,61,62,62,62,63,63,63,64,64,64,64,64,64,64,64,62,62,62,61,61,61,62,62,58,56,53,49,46,39,33,31,27,24,20,19,21,21,16,14,6,2,0,0,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,7,11,13,17,23,21,17,17,24,29,32,37,40,44,47,49,54,58,59,61,62,63,61,62,62,62,63,63,63,63,64,64,64,64,64,64,64,64,64,64,62,62,61,61,63,62,61,59,55,52,50,43,37,33,29,28,24,23,25,23,18,16,9,2,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,8,12,15,18,24,22,18,20,26,30,35,38,43,47,51,52,57,59,60,61,62,63,62,62,62,63,63,63,64,64,64,64,64,64,64,64,64,64,65,65,62,62,62,61,63,63,61,59,58,53,50,45,38,36,32,29,25,25,26,24,21,18,10,5,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,2,8,13,15,18,23,22,20,21,27,31,37,39,45,48,53,55,59,61,62,62,61,61,62,62,63,63,63,64,64,64,64,64,64,64,64,64,64,64,65,65,63,62,62,62,63,63,62,61,59,55,53,47,40,37,34,32,26,25,26,23,19,19,12,6,0,0,0,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,3,10,14,16,20,25,22,21,23,28,34,38,42,48,51,56,56,60,62,63,63,61,61,63,63,63,63,64,64,64,65,64,64,64,64,64,64,64,65,66,65,63,63,62,62,64,64,64,63,60,56,53,48,42,40,35,31,28,26,27,25,21,19,12,5,0,0,1,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,5,10,16,18,20,24,24,23,25,30,37,40,44,50,53,56,59,62,64,64,61,61,61,63,63,63,64,64,64,65,65,64,64,64,64,64,64,64,64,66,66,65,65,63,62,62,64,67,66,63,59,57,51,46,41,37,34,30,27,29,25,21,21,11,5,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,3,5,10,15,18,20,24,23,24,26,32,38,41,46,51,55,58,58,62,64,62,61,61,61,63,63,63,64,64,65,65,65,64,64,64,64,64,64,64,64,66,66,66,65,63,62,62,62,68,66,63,60,57,52,46,43,38,35,29,27,28,26,20,20,9,3,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,2,6,13,18,18,18,23,24,25,27,33,39,41,45,50,53,62,61,61,61,62,63,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,66,67,66,65,63,62,62,62,64,64,63,62,60,54,48,45,39,39,34,29,29,30,25,21,11,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,3,0,0,0,0,3,6,13,17,18,18,22,23,26,29,34,39,42,47,52,56,62,60,60,61,63,63,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,67,67,66,65,63,63,62,62,64,63,61,61,59,54,47,44,40,37,35,28,28,29,23,21,10,4,0,0,0,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,3,7,15,20,20,20,25,25,27,29,35,41,43,49,54,57,61,61,60,62,63,63,64,63,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,67,67,66,66,63,63,61,60,62,63,62,62,60,56,49,44,42,40,36,30,30,30,24,21,14,6,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5,9,16,19,19,19,24,27,28,30,36,42,46,49,54,59,61,59,61,62,63,63,63,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,66,66,64,63,61,61,62,61,62,61,60,57,52,46,42,40,37,31,31,31,26,22,14,7,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,2,7,10,18,20,21,21,25,25,30,32,39,42,46,49,54,58,62,60,62,61,61,62,63,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,67,66,64,64,61,61,62,61,62,62,62,57,53,50,42,40,37,31,30,29,27,24,15,7,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,1,2,9,11,19,21,22,22,25,28,31,33,40,45,48,52,56,59,63,61,60,61,62,62,63,63,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,67,69,68,67,67,64,64,62,62,62,61,63,62,62,60,56,51,43,43,38,32,32,32,28,26,18,9,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,0,0,0,2,4,13,15,23,25,26,24,27,30,33,37,44,46,49,53,59,62,63,62,61,62,62,62,63,63,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,67,69,69,67,67,65,64,62,62,60,62,63,63,63,59,56,53,46,45,40,33,35,35,30,28,21,13,2,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,0,0,0,1,3,13,13,19,23,23,25,30,33,34,39,45,49,52,55,61,65,64,62,63,62,62,62,63,63,66,66,66,66,66,66,66,66,65,65,65,65,65,65,65,67,69,69,68,67,65,64,62,62,60,62,62,64,63,60,55,53,49,46,40,36,36,36,32,27,22,13,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,9,16,18,21,28,33,32,36,39,45,52,56,61,64,65,65,64,64,63,61,62,62,62,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,69,69,67,66,66,65,65,65,63,64,65,64,62,61,58,57,53,49,44,41,38,32,29,29,19,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,3,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,14,16,21,26,35,34,39,40,48,53,58,63,65,66,67,65,65,65,63,62,62,62,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,66,66,65,65,65,63,64,64,64,62,60,57,57,53,51,46,43,39,34,29,29,20,12,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,10,16,17,23,30,38,38,42,44,49,56,61,65,67,68,67,66,65,65,64,64,62,62,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,67,66,66,65,65,65,64,64,64,64,62,60,57,58,56,54,49,45,40,35,32,31,22,16,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,11,13,18,21,24,32,39,39,43,44,52,58,63,64,67,67,66,66,65,66,64,64,63,63,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,66,66,65,65,65,64,64,64,64,62,60,58,59,58,55,50,47,43,38,33,33,26,18,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,13,14,19,22,24,33,41,41,43,46,54,60,64,64,66,66,66,66,66,66,64,65,63,63,66,66,66,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,66,66,65,65,65,65,64,64,63,62,61,60,61,60,57,51,47,44,39,33,34,28,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,13,15,21,24,27,34,42,42,44,49,57,61,64,64,65,63,67,67,66,66,65,65,63,64,66,66,66,66,66,66,66,66,68,68,68,68,68,68,68,68,67,67,67,66,66,65,65,65,65,65,64,63,62,61,61,62,62,59,53,49,46,39,34,35,29,21,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,7,15,16,22,24,28,35,44,44,47,50,58,64,67,66,66,65,67,66,66,67,65,65,66,66,66,66,66,66,66,66,66,66,68,68,68,68,68,68,68,68,67,67,67,66,66,65,65,65,65,65,64,63,62,62,61,63,63,60,55,50,48,41,37,36,31,23,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,8,16,18,23,25,29,36,44,45,49,51,61,65,67,66,66,66,66,66,66,67,65,66,66,66,66,66,66,66,66,66,66,66,68,68,68,68,68,68,68,68,67,67,67,66,66,65,65,65,65,65,64,63,62,62,62,64,65,62,56,52,48,43,38,36,30,23,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,11,17,18,23,25,29,37,46,45,51,52,60,63,65,65,65,64,67,67,67,68,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,66,65,65,65,65,65,64,63,63,62,61,63,64,66,61,52,46,42,38,37,31,24,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,11,18,19,24,25,30,38,46,46,50,53,59,63,65,65,64,64,67,67,67,68,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,66,66,65,65,65,65,64,64,63,62,61,63,65,65,61,52,46,42,38,36,30,24,15,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,6,5,4,3,3
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,11,19,20,26,27,33,39,48,49,52,53,59,63,64,64,64,65,67,67,67,68,68,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,66,66,65,65,65,65,64,63,62,62,63,64,67,63,54,47,44,38,37,31,26,17,8,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,11,14,20,22,27,28,33,42,50,50,53,56,61,64,65,64,65,66,67,67,67,68,68,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,66,66,66,66,66,65,64,63,63,62,64,64,67,62,54,47,44,38,35,34,27,16,9,4,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,13,17,21,22,29,30,34,42,50,52,55,56,60,63,63,63,63,64,65,65,67,68,68,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,67,67,66,66,66,66,65,65,64,63,62,64,63,67,62,54,48,44,38,34,34,28,19,10,4,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,5,15,20,24,24,30,31,34,43,52,53,57,56,62,63,63,63,64,65,65,65,67,68,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,68,68,68,67,67,67,67,67,66,66,65,64,63,63,65,63,65,62,56,50,44,39,36,35,29,20,13,6,0,0,1,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,8,18,24,28,28,32,32,37,45,55,56,60,58,61,62,62,61,64,66,65,65,67,68,68,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,68,68,68,67,67,67,67,67,66,65,64,64,63,65,64,66,64,59,53,47,42,38,37,33,24,16,9,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0
1,1,1,1,1,1,1,0,1,0,1,1,5,1,0,0,1,5,16,22,29,31,35,37,41,49,57,56,61,61,64,64,64,63,64,66,65,65,65,66,66,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,68,70,67,69,67,69,67,68,65,67,64,65,63,62,65,66,62,58,56,47,43,42,37,26,16,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,4,4,4,2,4,2,4,4,7,2,0,0,0,6,18,24,34,35,41,42,46,55,63,61,64,63,64,65,65,64,65,64,64,64,64,65,63,64,64,66,69,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,70,70,71,70,71,70,71,70,66,66,67,66,67,66,68,65,58,55,60,64,67,66,58,53,44,37,26,18,1,0,0,0,0,7,9,3,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,4
5,5,5,5,4,4,4,2,2,2,2,4,7,0,0,0,0,1,16,23,31,36,40,42,47,55,61,62,64,64,65,66,65,66,65,65,64,64,64,63,63,62,62,64,69,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,68,68,68,68,69,68,68,65,59,54,59,63,68,66,59,54,50,38,22,8,0,0,0,0,0,0,0,0,0,0,0,0,15,18,25,30,30,28,26,19,0,0,1,12,20
1,1,1,1,2,0,0,0,0,0,0,0,5,0,0,0,0,1,14,22,30,34,39,41,47,53,58,59,64,64,65,66,65,66,65,65,66,64,64,63,63,64,64,66,69,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,70,70,70,70,70,70,70,70,69,69,69,68,67,67,66,62,57,55,56,61,63,61,53,47,27,15,2,0,0,0,0,0,0,0,8,16,20,20,19,18,20,24,33,36,37,30,25,25,28,34,38,40,39
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,13,22,29,32,37,42,44,50,57,58,63,64,65,66,65,66,67,65,66,66,64,65,65,64,64,66,69,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,70,69,69,68,67,66,65,60,54,51,54,56,59,56,50,44,30,23,15,14,19,31,45,43,27,19,26,34,37,37,34,29,26,29,31,32,27,18,10,14,32,41,39,34,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,23,30,32,37,41,44,49,55,56,63,64,65,66,66,66,67,67,66,66,66,65,65,66,66,66,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69,67,67,66,65,64,63,62,58,51,49,53,55,54,51,46,41,41,37,34,36,45,57,67,65,40,32,33,37,43,44,37,33,29,29,27,22,14,5,0,4,16,23,17,9,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,23,31,33,40,43,45,51,54,57,61,64,65,66,66,67,67,67,66,66,66,67,65,66,66,66,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,70,68,70,68,70,68,70,68,67,65,66,64,65,63,64,60,53,51,54,56,56,52,47,45,34,34,35,40,50,62,65,59,63,52,43,41,44,43,35,28,6,4,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,19,26,33,36,43,45,49,53,57,57,61,63,64,65,65,66,67,67,68,68,66,67,67,68,68,68,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,70,68,66,68,66,68,66,68,66,66,64,66,64,66,64,66,62,61,61,62,61,57,54,50,48,39,41,43,44,51,57,52,50,47,39,23,15,18,18,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,2,2,2,4,2,3,0,0,0,2,10,21,29,35,37,45,49,53,58,62,62,61,61,64,63,65,64,67,67,68,68,66,67,67,68,68,68,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,68,66,66,66,66,66,66,66,66,66,66,66,66,66,67,67,65,67,68,68,66,62,58,54,53,46,47,42,39,37,33,22,18,7,2,0,0,0,0,0,0,0,0,0,0,3,6,7,4,0,0,0,0,0
2,2,2,2,4,5,6,7,8,8,10,7,8,1,0,4,7,17,27,34,41,42,50,59,61,61,63,64,64,62,64,62,64,63,65,65,67,67,68,68,68,69,69,69,64,65,66,67,68,69,69,70,69,69,69,69,69,69,69,69,67,67,67,67,67,67,68,68,77,76,75,73,72,71,71,71,69,68,69,66,64,59,55,51,53,43,34,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,7,9,6,0,0,0,0,0
5,6,6,6,4,4,4,2,2,2,2,2,4,0,0,2,7,17,28,36,42,43,51,57,62,63,67,68,59,56,58,60,61,62,63,65,62,62,63,64,67,67,68,66,67,67,67,67,67,68,68,68,68,68,69,69,70,71,71,71,71,70,74,74,79,79,83,82,87,83,82,76,74,69,69,68,67,67,68,66,64,61,57,55,46,40,31,20,8,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,6,6,6,4,1,0,0,0,0
5,6,5,5,7,7,7,5,5,5,5,2,5,1,0,4,11,21,32,40,44,44,51,58,64,67,72,72,56,54,56,58,60,60,60,62,63,63,63,64,66,66,66,66,67,66,66,67,68,68,69,69,68,68,69,70,71,72,73,76,80,81,85,85,90,90,94,93,89,85,83,77,74,68,68,67,66,68,68,67,66,63,62,60,51,46,38,26,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,12,24,32,42,45,54,62,67,70,73,72,57,54,56,58,59,57,57,56,61,62,62,64,64,64,64,64,67,68,70,72,75,78,79,80,80,81,81,82,82,83,83,85,91,91,90,90,89,88,87,87,79,77,75,72,70,68,67,69,69,70,72,71,70,69,67,68,61,56,48,39,28,16,4,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,26,33,39,42,52,62,66,68,70,64,56,53,59,62,63,62,61,59,55,58,59,62,63,65,66,69,78,79,80,82,85,87,88,89,92,92,92,91,91,90,90,91,91,91,89,86,83,80,78,76,74,73,72,71,70,70,70,70,73,75,76,75,72,71,68,69,62,58,51,41,32,17,4,0,1,3,3,2,5,9,9,8,6,4,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,21,27,36,40,49,58,62,62,63,60,56,55,62,69,73,73,73,72,62,63,67,70,73,77,79,80,89,89,88,88,87,87,87,87,85,85,84,83,82,81,80,81,81,82,80,78,76,74,73,72,76,75,74,73,72,72,72,73,75,77,77,75,72,68,66,66,62,58,51,42,33,18,4,0,0,5,4,3,8,9,10,9,7,6,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,24,41,43,49,54,57,59,63,60,59,62,70,80,84,85,84,82,76,76,78,79,79,82,82,83,85,84,83,81,79,77,76,75,72,72,71,71,70,69,69,71,75,76,76,76,76,76,75,75,78,78,77,76,75,75,75,78,78,78,78,75,72,67,63,62,61,58,53,44,35,17,0,0,0,3,0,0,3,4,5,7,6,6,4,0,0,0,0,0,0,1,1,1,1
0,0,0,0,0,0,0,1,10,18,27,28,32,24,23,26,28,33,44,52,47,47,52,54,54,55,61,62,68,71,79,88,92,92,90,89,87,85,85,82,78,75,73,74,74,74,73,72,71,70,69,68,71,71,71,71,71,72,72,74,73,74,75,76,77,77,78,78,75,75,75,75,78,77,80,81,79,81,80,79,75,69,64,61,60,55,50,42,32,15,0,0,0,0,0,0,0,1,2,3,4,4,2,0,0,0,0,0,0,1,1,1,1
3,4,5,9,11,11,15,23,33,43,51,51,44,38,41,39,41,43,44,48,52,56,59,60,61,62,68,73,86,90,95,97,95,92,87,83,74,74,75,73,73,72,72,71,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,75,76,76,76,77,77,77,77,77,79,79,78,78,80,77,79,77,77,79,80,80,79,78,71,70,61,59,52,42,34,21,3,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0
29,27,31,33,36,36,36,36,42,45,50,48,45,41,39,38,37,39,43,48,57,63,68,67,65,65,69,75,85,87,89,91,87,83,78,75,68,69,71,70,72,71,73,73,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,79,79,81,80,80,80,79,77,77,77,80,81,82,79,73,70,63,60,55,44,35,22,5,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
28,30,34,37,40,40,40,40,43,46,50,53,59,58,53,47,44,43,45,48,56,60,65,66,63,64,66,71,74,76,76,77,74,71,67,65,64,66,67,70,73,73,75,75,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,77,77,78,78,78,78,80,80,81,81,81,80,80,78,78,78,81,81,82,80,74,71,65,62,58,48,39,26,9,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
33,35,38,42,42,41,42,43,45,46,49,52,56,55,50,47,46,47,52,56,50,56,61,62,59,58,60,62,61,61,64,64,64,64,65,65,68,70,71,74,75,77,77,78,77,77,77,77,77,77,77,77,78,78,78,78,78,78,78,78,78,78,78,78,79,79,79,79,81,80,82,82,81,81,81,79,77,78,82,82,83,80,75,72,66,64,59,52,43,27,10,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
