R,G,B
122,43,4
119,39,2
128,48,13
134,55,22
135,56,25
128,49,18
112,39,7
93,29,1
83,27,0
78,24,0
72,21,2
68,20,6
65,21,10
63,20,13
62,19,12
61,14,4
64,12,0
69,11,0
91,27,0
103,30,0
120,41,0
154,70,23
147,73,34
99,50,33
59,22,14
37,4,0
35,4,0
32,4,0
22,1,0
19,4,1
19,8,4
18,8,6
16,11,7
16,13,8
16,13,8
13,12,7
12,11,6
11,11,3
10,9,4
9,8,6
7,5,6
4,2,3
2,0,1
1,0,0
2,0,1
3,1,2
5,3,4
2,0,1
3,1,2
4,2,3
4,2,3
6,4,5
7,5,6
7,5,6
8,6,7
2,0,1
3,1,2
4,2,3
6,4,5
6,4,5
6,4,5
6,4,5
5,3,4
1,0,0
2,0,1
3,1,2
3,1,2
5,3,4
5,3,4
6,4,5
7,5,6
5,1,2
6,2,3
7,3,4
8,4,5
8,4,5
4,0,1
5,1,2
6,2,3
7,3,4
7,3,4
6,2,3
5,1,2
4,0,1
4,0,1
4,0,1
4,0,1
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
7,1,3
7,1,3
7,1,3
8,2,4
8,2,4
9,3,5
9,3,5
9,3,5
8,2,4
8,2,4
7,1,3
7,1,3
7,1,3
8,2,4
9,3,5
12,3,6
13,0,7
13,0,9
14,1,10
13,2,8
13,2,8
12,1,5
9,0,3
8,0,0
14,4,3
16,4,4
18,4,3
19,3,3
21,3,1
23,3,2
23,3,2
24,3,2
28,2,3
31,2,4
32,3,5
34,4,4
34,4,4
36,5,3
41,7,5
44,9,5
43,4,0
49,4,0
55,6,2
61,6,3
66,7,3
71,8,3
75,10,6
81,10,4
90,12,0
96,13,0
100,14,0
104,17,0
107,19,0
114,24,0
122,29,0
129,32,0
135,36,0
141,38,0
148,42,0
153,46,0
161,50,0
169,56,0
175,62,2
182,67,0
190,73,0
197,78,0
203,82,0
211,88,0
217,93,0
224,98,0
231,104,0
235,109,0
247,120,3
247,121,0
248,122,0
249,125,0
251,128,0
251,130,0
252,131,0
251,133,1
252,136,1
251,138,0
252,139,1
253,141,3
253,143,4
253,146,6
253,148,7
252,150,6
249,148,4
248,149,3
247,153,5
246,155,6
247,157,8
247,159,7
248,160,8
250,161,9
251,162,8
252,162,6
253,163,7
254,166,7
254,167,8
253,169,9
254,170,10
253,171,9
252,173,10
252,175,11
251,175,11
251,178,11
252,179,12
252,181,13
253,182,14
251,183,14
251,187,17
250,188,17
251,189,18
251,189,18
251,189,18
252,190,19
252,190,19
251,191,19
250,190,18
250,190,18
250,190,18
248,190,18
248,190,18
248,190,18
248,190,18
248,190,20
250,192,22
252,191,22
252,191,22
251,190,21
251,190,21
252,189,22
251,188,21
251,188,21
250,187,20
251,186,22
251,186,22
251,186,22
251,186,22
253,185,24
253,185,24
253,185,22
252,185,19
251,184,17
252,183,17
251,182,16
252,180,16
252,180,16
252,178,17
254,178,17
254,176,18
254,174,17
255,173,19
255,171,20
255,170,19
255,169,19
255,168,19
255,168,19
255,168,19
254,166,17
253,163,17
252,162,16
253,161,18
252,160,17
252,156,17
251,154,15
251,151,14
251,149,13
251,147,14
250,146,13
251,144,14
250,141,12
246,137,10
243,134,13
233,127,17
228,123,18
220,117,14
214,110,11
208,105,10
200,99,7
194,94,6
189,90,7
185,88,11
178,84,10
173,80,11
167,75,12
161,71,11
157,66,9
151,62,6
146,59,5
136,54,0
133,52,0
131,50,0
132,51,0
135,53,3
138,58,9
140,59,12
139,61,15
138,59,16
125,46,7
121,43,5
129,51,15
133,57,23
133,57,23
126,50,18
111,40,10
87,26,0
80,24,0
74,22,0
72,21,2
70,23,7
71,25,12
70,26,17
72,25,17
71,21,10
77,24,8
81,23,1
99,34,6
107,34,0
126,49,7
163,81,34
156,82,45
99,46,30
60,19,13
41,4,0
39,6,1
34,5,1
25,1,0
22,4,2
20,6,3
16,5,3
16,6,4
16,8,5
14,9,5
13,8,4
12,7,3
11,6,0
9,6,1
6,5,3
5,3,4
3,1,2
1,0,0
2,0,1
3,1,2
5,3,4
7,5,6
3,1,2
3,1,2
4,2,3
5,3,4
5,3,4
6,4,5
6,4,5
7,5,6
3,1,2
3,1,2
4,2,3
5,3,4
6,4,5
5,3,4
4,2,3
4,2,3
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
6,4,5
5,1,2
6,2,3
7,3,4
8,4,5
8,4,5
5,1,2
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
10,4,6
13,2,8
13,2,8
14,3,9
13,4,9
12,3,8
12,3,6
11,2,5
10,1,2
15,5,4
16,4,4
18,4,3
20,4,4
22,4,2
24,4,3
25,4,1
28,2,3
30,0,2
32,0,3
34,2,5
35,3,4
35,4,2
38,7,4
43,10,5
49,12,6
45,4,0
50,5,0
57,6,2
65,7,3
70,7,2
76,7,2
81,10,6
86,11,5
94,12,0
100,14,0
104,18,1
108,21,1
114,24,0
120,26,0
128,31,0
132,34,0
140,39,0
146,41,0
153,46,0
160,51,0
165,55,0
173,61,0
181,68,2
188,72,0
201,80,0
207,83,0
213,90,0
219,95,0
225,99,0
231,104,0
236,110,0
239,114,0
247,122,2
248,124,0
249,125,0
250,129,0
249,131,0
251,133,1
251,134,2
251,135,0
252,139,1
252,140,2
253,141,3
254,144,3
253,146,4
254,149,6
253,151,7
253,153,7
247,151,4
247,153,3
246,155,4
247,158,6
247,159,7
247,162,9
248,163,10
249,164,9
253,165,6
254,166,7
255,167,8
255,168,9
255,169,10
255,171,10
255,173,11
254,175,10
254,177,11
253,178,11
252,179,12
252,181,11
253,182,12
253,185,14
253,185,14
253,187,15
252,190,17
252,190,19
252,190,19
252,192,20
252,192,20
253,193,21
253,193,21
251,193,21
251,193,21
251,193,21
251,193,21
250,194,21
250,194,21
250,194,21
250,194,21
250,194,21
251,195,22
252,194,22
252,194,22
252,194,24
251,193,23
253,192,23
253,192,23
252,191,23
251,190,22
252,189,22
252,189,22
253,188,24
253,188,24
252,187,23
252,187,23
252,187,21
253,186,19
252,185,18
253,184,18
252,183,17
253,181,17
253,180,16
254,178,17
255,177,17
254,174,17
254,173,19
255,171,20
255,170,19
255,168,18
255,167,17
255,167,18
254,166,17
255,168,19
255,167,18
252,163,17
252,162,16
253,161,18
252,160,17
252,156,17
251,154,15
252,152,15
251,149,13
251,147,14
250,146,13
251,144,14
249,142,12
247,138,11
244,135,14
234,126,15
229,122,18
222,116,14
213,110,9
206,104,6
197,96,4
190,90,2
185,86,3
180,83,6
176,80,6
169,74,6
164,70,6
158,65,4
152,61,4
146,57,1
141,54,0
142,57,2
138,55,1
135,54,0
135,54,1
136,56,5
139,59,10
140,59,12
138,59,16
137,58,17
123,45,6
118,43,4
125,49,13
127,53,18
126,51,19
120,45,14
105,36,5
86,26,0
77,26,0
75,23,1
73,22,3
72,25,9
74,26,12
74,28,15
75,27,15
69,17,4
80,24,9
84,23,2
93,27,1
99,28,0
121,47,10
155,78,36
143,72,40
90,37,23
59,15,12
43,3,1
41,6,4
35,5,3
29,3,2
24,4,3
20,6,5
16,4,4
16,6,5
16,8,6
16,8,6
15,7,5
14,6,4
13,5,2
10,5,2
6,2,1
3,1,2
2,0,1
1,0,0
2,0,1
5,3,4
7,5,6
8,6,7
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
3,1,2
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
3,1,2
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
5,3,4
5,3,4
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
8,4,5
8,4,5
8,4,5
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
10,4,6
13,4,9
13,4,9
13,4,9
13,4,7
13,4,7
13,4,5
12,3,4
12,4,2
15,5,4
16,5,3
20,4,4
22,4,2
24,4,3
26,5,2
28,4,2
31,3,2
34,2,3
37,3,4
39,5,6
39,5,4
39,5,3
41,8,3
45,10,4
51,12,5
53,10,3
59,10,3
67,12,5
73,13,5
81,12,5
87,12,6
93,16,10
97,17,8
106,20,5
110,23,4
116,28,8
122,32,8
126,35,8
132,37,5
139,41,4
144,43,1
154,52,4
160,55,0
168,59,0
174,64,1
181,69,3
188,75,5
196,82,9
203,86,7
217,96,7
224,99,6
231,104,7
235,109,7
240,113,8
244,118,8
247,122,6
250,125,5
254,130,6
254,133,3
253,135,3
253,137,2
253,140,2
253,141,3
255,143,5
254,144,5
255,145,4
255,147,4
255,149,5
255,150,6
255,153,6
255,156,8
255,158,9
254,158,9
255,162,9
253,164,10
253,166,9
253,169,11
253,170,12
255,172,14
254,174,15
255,176,14
255,177,15
255,177,13
255,178,14
255,180,15
255,182,17
255,184,18
255,186,17
255,187,17
255,190,17
255,190,17
255,192,18
255,194,19
255,195,19
255,198,21
255,199,22
255,200,22
255,199,22
255,200,22
255,200,22
255,200,22
255,201,23
254,201,23
254,201,23
255,202,24
255,206,28
255,207,28
255,207,28
255,207,28
255,207,28
255,208,28
255,208,28
255,208,28
255,204,25
255,204,25
255,203,27
255,203,27
255,202,26
255,202,26
254,201,27
255,200,27
254,198,25
254,198,25
254,198,27
255,197,27
255,197,27
254,196,26
254,196,26
255,195,26
255,193,24
255,192,24
255,191,23
255,189,22
255,188,22
255,186,21
255,184,22
255,183,22
255,179,21
255,179,21
255,177,22
255,175,23
255,173,22
255,172,21
255,171,21
255,169,20
255,171,22
255,169,20
255,166,20
254,165,19
254,163,20
254,162,19
252,159,19
252,156,17
252,154,17
253,153,16
252,150,16
252,148,15
251,147,16
252,145,15
250,143,15
247,139,15
238,131,17
234,128,19
228,123,16
222,117,12
215,112,11
208,106,8
199,98,6
194,94,8
184,87,6
180,84,7
173,79,7
167,74,5
162,70,5
155,65,3
150,60,0
146,57,0
149,64,7
145,63,7
141,60,4
139,58,3
138,58,5
138,58,7
135,57,9
134,57,11
130,53,11
116,41,1
112,38,0
116,43,8
114,44,10
112,42,8
107,36,4
94,29,0
87,31,4
80,30,5
74,26,4
72,24,4
72,25,7
73,26,10
73,25,11
73,24,10
67,14,0
78,22,5
78,20,0
86,24,0
94,29,0
117,48,15
140,70,36
118,53,25
73,23,12
50,9,7
40,2,0
37,6,3
33,5,4
27,6,5
24,8,8
18,6,6
17,9,7
18,10,8
17,12,9
17,12,9
16,11,8
17,9,7
16,8,6
15,7,5
6,2,1
3,1,2
3,1,2
2,0,1
3,1,2
4,2,3
6,4,5
7,5,6
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
3,1,2
1,0,0
1,0,0
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
11,5,7
11,5,7
11,5,7
11,5,7
11,5,7
11,5,5
13,4,5
14,6,4
15,5,4
18,4,3
22,4,2
24,5,1
28,4,2
30,5,1
32,4,1
34,4,2
42,8,7
43,7,7
44,8,8
43,8,6
43,8,4
46,9,3
49,11,2
54,11,2
60,13,3
67,15,4
75,15,5
83,16,7
90,16,7
97,17,8
103,18,11
109,21,11
116,27,9
121,30,9
127,35,10
133,39,11
138,43,11
144,46,9
149,51,6
155,53,4
169,64,9
176,68,6
181,72,5
189,77,5
196,83,7
204,89,9
212,96,13
219,99,12
232,107,14
239,111,12
244,117,14
248,121,14
252,124,14
254,127,12
255,131,11
255,134,10
255,136,6
255,138,4
255,140,3
255,143,5
255,145,4
255,148,6
255,150,7
255,151,7
255,153,6
255,154,7
255,156,6
255,158,8
255,159,9
255,162,11
255,164,10
255,167,11
255,171,15
255,173,16
255,175,15
255,177,16
255,180,18
255,182,20
255,184,21
255,184,20
255,188,21
255,190,20
255,191,21
255,192,22
255,194,21
255,195,22
255,197,23
255,199,24
255,202,25
255,203,25
255,204,26
255,206,27
255,207,26
255,210,28
255,210,28
255,212,29
255,211,27
255,212,28
255,213,28
255,213,28
255,214,29
255,214,29
255,214,29
255,215,29
255,220,34
255,220,34
255,220,34
255,220,34
255,220,34
255,220,34
255,220,34
255,220,34
255,217,34
255,217,34
255,216,33
255,216,33
255,215,33
255,214,33
255,214,33
255,214,33
255,212,33
255,210,32
255,210,34
255,210,34
255,209,33
255,208,33
255,207,32
255,206,32
255,203,32
255,202,32
255,201,31
255,198,29
255,197,29
255,195,28
255,193,29
255,191,28
255,189,28
255,187,29
255,185,30
255,183,29
255,182,28
255,180,26
255,178,26
255,177,26
255,175,25
255,172,23
255,170,23
255,168,22
255,167,23
255,165,22
255,162,22
255,159,20
255,158,21
255,156,19
255,153,19
255,151,18
254,150,19
255,149,19
254,147,19
252,144,18
252,146,26
249,142,26
245,140,25
241,137,26
235,133,25
229,128,24
221,121,23
216,117,23
207,109,20
202,106,22
193,100,22
188,96,21
183,90,20
177,86,16
172,80,13
166,76,13
160,74,15
156,71,16
149,67,11
144,63,8
141,61,8
138,58,7
133,55,7
129,52,6
125,50,8
113,39,0
108,39,0
110,40,4
107,39,4
104,35,2
98,32,0
87,26,0
82,32,5
75,30,7
72,26,3
71,24,4
72,24,4
73,24,7
73,24,7
75,24,7
75,22,6
83,27,10
81,24,5
91,33,11
102,42,18
118,58,32
128,67,39
94,38,15
55,11,2
39,4,0
33,2,0
31,3,0
25,4,1
24,9,6
23,11,11
17,8,9
14,10,9
13,11,12
14,12,13
14,13,11
15,11,10
15,9,9
14,8,8
13,7,7
8,4,5
5,3,4
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
3,1,2
1,0,0
1,0,0
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
3,1,2
3,1,2
3,1,2
3,1,2
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
6,2,3
7,3,4
7,3,4
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
11,5,7
11,5,7
10,4,6
10,4,4
10,4,4
11,6,3
14,6,4
16,6,4
16,5,3
19,5,2
23,5,1
26,5,2
30,5,1
33,5,2
35,5,3
36,5,3
45,9,9
48,10,9
48,10,9
47,9,6
46,9,3
47,8,1
50,10,0
55,11,0
62,12,1
71,13,1
79,15,3
87,15,3
95,15,4
103,16,6
108,18,7
114,21,6
122,30,9
127,33,7
131,37,9
135,40,8
142,44,7
147,48,6
155,53,4
161,56,1
177,69,7
181,72,5
189,77,3
195,82,2
204,88,3
212,94,6
219,101,11
225,105,10
239,111,12
244,115,11
249,121,14
253,125,15
255,128,13
255,130,10
255,132,8
255,136,6
255,137,3
255,139,2
253,142,1
252,146,2
252,147,3
251,151,3
251,153,4
252,154,5
255,158,8
255,159,6
255,161,8
255,163,7
255,166,9
255,167,10
255,170,12
255,172,11
255,175,14
255,177,15
255,179,16
255,181,15
255,184,17
255,185,18
255,188,20
255,189,20
255,194,20
255,197,20
255,197,20
255,200,22
255,201,23
255,203,22
255,204,23
255,205,23
255,209,26
255,210,24
255,212,25
255,213,26
255,214,27
255,217,27
255,218,28
255,219,28
255,222,30
255,222,30
255,223,30
255,224,31
255,224,31
255,225,32
255,225,32
255,225,32
255,226,33
255,226,33
255,227,33
255,227,33
255,227,33
255,227,33
255,228,33
255,227,35
255,229,37
255,227,36
255,227,36
255,227,38
255,226,37
255,226,37
255,225,37
255,225,39
255,222,36
255,221,37
255,219,36
255,219,36
255,218,35
255,217,34
255,217,34
255,216,36
255,212,36
255,210,37
255,208,36
255,206,34
255,204,34
255,201,32
255,199,33
255,199,33
255,195,32
255,195,32
255,192,33
255,189,33
255,188,32
255,186,30
255,184,30
255,183,30
255,178,27
255,175,25
255,173,25
255,171,24
255,171,26
255,169,25
255,165,24
255,163,23
255,162,24
255,158,21
255,155,21
255,153,19
255,152,21
255,152,21
255,150,22
255,149,21
254,149,22
253,147,25
250,146,25
248,143,25
245,141,26
239,137,26
233,132,26
227,128,27
221,122,28
214,119,27
208,114,27
201,109,26
195,104,25
190,98,21
184,94,18
178,90,19
167,82,18
162,77,20
155,73,15
149,68,12
144,65,9
138,61,9
132,56,6
127,53,6
126,53,10
115,43,3
110,42,3
110,44,9
105,39,5
101,36,4
98,35,2
88,31,1
73,27,1
68,26,4
65,23,1
67,22,1
69,22,2
73,25,5
76,25,6
77,24,6
78,22,5
80,24,7
77,21,4
90,35,15
97,42,22
104,49,28
106,51,30
69,20,3
42,5,0
32,3,0
29,4,0
25,4,1
19,4,1
20,10,8
20,14,14
12,11,9
7,9,8
8,10,9
9,11,10
9,11,10
9,9,7
9,8,6
10,6,5
9,5,4
7,5,6
6,4,5
5,3,4
4,2,3
3,1,2
3,1,2
2,0,1
2,0,1
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
3,1,2
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
3,1,2
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
4,2,3
3,1,2
3,1,2
3,1,2
7,3,4
6,2,3
5,1,2
4,0,1
4,0,1
5,1,2
6,2,3
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
10,6,5
9,5,4
8,4,3
8,4,3
9,3,3
11,6,3
14,6,4
16,6,4
16,5,3
20,5,2
24,5,1
28,4,0
32,4,1
35,5,3
37,6,3
40,5,3
45,5,5
47,6,4
48,7,5
48,7,3
47,6,0
48,8,0
54,10,0
59,11,0
66,13,0
73,14,0
84,14,2
93,15,2
101,15,2
108,16,3
115,19,5
118,21,4
126,30,6
128,33,3
133,36,4
137,39,4
142,43,2
149,48,2
158,54,1
164,58,0
177,68,1
184,72,0
192,77,0
198,82,0
207,88,0
215,94,1
221,101,6
229,105,5
241,112,8
248,116,8
253,121,12
255,125,11
255,127,8
255,129,6
255,132,3
254,133,0
254,138,1
253,140,0
252,143,0
251,147,0
249,149,1
248,152,3
248,154,4
249,156,3
255,162,5
255,161,5
255,164,7
255,165,8
255,168,10
255,170,10
255,172,11
255,173,12
255,176,14
255,179,13
255,181,14
255,183,16
255,185,17
255,187,17
255,189,18
255,192,17
255,198,20
253,201,21
253,201,21
254,204,21
255,205,22
255,207,23
254,208,24
253,209,22
254,213,25
254,213,23
254,215,24
254,217,25
254,220,27
255,221,28
255,222,29
253,223,29
255,227,32
254,227,32
254,227,32
255,228,33
253,229,33
253,229,33
254,230,34
254,230,34
254,232,35
254,232,35
254,232,35
254,232,35
252,233,35
252,233,35
252,233,35
252,233,35
255,234,37
255,233,39
255,232,38
255,232,38
255,232,38
255,231,37
255,231,37
255,230,39
254,227,36
254,226,38
254,225,37
253,224,36
253,224,36
252,222,36
251,221,35
254,220,35
255,216,37
255,213,38
255,211,37
255,209,35
254,206,34
253,205,33
254,203,34
254,201,33
253,198,33
255,197,35
255,195,36
255,193,34
253,191,32
253,189,31
251,186,30
254,185,30
255,179,27
255,175,25
255,173,25
255,171,24
255,171,26
255,169,25
255,166,25
255,163,23
255,162,24
255,158,21
255,155,21
255,153,19
255,152,21
255,153,22
255,151,23
255,150,22
253,146,16
252,145,15
249,144,16
247,143,18
244,142,18
237,137,17
231,131,17
225,127,18
221,124,21
216,120,20
209,114,20
200,109,18
194,104,16
189,98,15
184,93,12
179,89,13
169,84,19
165,81,21
158,76,18
154,72,16
149,68,13
141,64,12
135,59,9
130,56,9
126,55,11
116,47,6
112,47,9
111,47,11
104,41,6
101,38,5
98,37,6
90,34,7
71,26,3
63,25,2
63,21,0
64,19,0
67,21,0
71,20,0
73,21,0
75,20,0
72,17,0
71,15,0
68,15,0
81,30,13
78,29,12
74,27,11
77,30,14
46,6,0
38,8,0
32,9,3
29,10,4
21,6,1
13,3,1
15,11,8
16,16,14
7,11,10
2,11,10
3,12,11
4,13,12
6,12,12
6,10,9
7,9,8
7,7,7
7,5,6
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
1,0,0
2,0,1
2,0,1
3,1,2
3,1,2
4,2,3
5,3,4
5,3,4
3,1,2
3,1,2
4,2,3
5,3,4
6,4,5
5,3,4
4,2,3
4,2,3
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
6,4,5
6,4,5
5,3,4
4,2,3
3,1,2
3,1,2
5,3,4
4,2,3
3,1,2
2,0,1
2,0,1
3,1,2
4,2,3
5,3,4
3,1,2
3,1,2
3,1,2
4,2,3
5,3,4
5,3,4
6,4,5
8,4,5
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
10,4,4
10,4,4
9,3,3
8,2,2
11,3,1
12,4,2
15,5,3
17,6,4
19,5,2
22,4,2
24,5,1
28,4,0
33,5,2
35,5,3
37,6,4
40,6,4
40,2,1
43,2,0
45,4,2
46,5,1
46,5,0
50,7,0
55,11,0
61,12,0
71,15,2
78,16,1
86,17,1
95,18,2
104,18,1
111,20,2
118,22,6
121,24,5
128,33,5
130,35,3
134,37,2
137,39,0
142,43,1
151,49,1
161,55,3
169,60,1
180,67,1
187,70,0
195,75,0
201,81,0
210,86,0
218,93,1
227,100,5
233,105,4
244,113,5
249,117,6
254,123,9
255,126,10
255,128,8
255,129,4
255,130,1
255,133,0
255,141,1
255,143,0
254,146,0
253,149,0
252,153,0
250,156,0
250,157,0
251,158,1
255,161,4
255,162,5
255,163,6
255,166,8
255,168,9
255,170,11
255,172,11
254,175,12
255,180,16
254,181,14
254,183,15
254,186,15
255,189,17
254,191,18
255,192,17
254,195,17
253,203,20
250,205,18
251,206,19
251,207,20
252,208,21
252,211,23
252,213,24
251,213,24
254,217,25
252,218,25
252,219,26
251,221,25
253,223,27
253,225,30
254,226,31
253,227,29
251,227,29
250,228,29
251,229,30
251,229,30
251,229,30
250,231,31
250,231,31
250,231,31
254,235,35
253,236,35
253,236,35
253,236,35
253,236,35
252,236,35
252,236,35
252,236,35
251,235,36
251,235,36
251,235,36
251,233,35
251,233,35
252,233,35
251,231,36
251,231,36
251,228,36
251,226,35
251,226,35
252,224,36
251,223,35
250,222,34
249,221,33
251,220,34
252,215,36
254,213,37
253,212,36
252,209,34
250,207,32
250,204,31
250,202,30
251,200,31
251,198,30
252,197,32
252,194,32
252,192,33
250,190,31
250,188,29
249,187,28
250,184,28
254,179,26
255,175,24
254,172,24
253,171,23
255,171,23
255,169,24
255,166,22
254,163,22
255,162,22
255,159,21
253,155,20
253,152,18
254,153,21
255,152,21
255,152,21
255,151,20
255,152,17
255,151,16
254,150,19
252,147,19
249,146,18
244,140,17
237,134,16
231,129,18
225,124,16
218,121,18
212,116,16
204,111,16
195,106,14
190,100,12
184,96,9
178,91,11
168,84,12
163,82,16
159,78,15
155,73,15
151,70,15
146,66,15
139,61,12
135,58,12
126,53,8
117,46,4
113,45,6
112,46,11
103,40,5
97,36,5
97,36,8
91,35,10
76,30,7
69,26,7
67,22,1
65,18,0
64,17,0
64,16,0
64,16,0
63,15,0
67,18,1
65,18,2
64,18,3
74,30,17
66,24,12
55,15,3
60,22,11
40,7,0
36,13,7
33,15,11
30,15,10
20,9,5
11,3,0
13,12,8
14,16,11
5,10,6
7,13,11
6,15,12
9,15,13
10,14,15
11,12,14
11,11,13
11,9,12
12,7,11
2,0,1
2,0,1
3,1,2
4,2,3
5,3,4
5,3,4
6,4,5
6,4,5
1,0,0
1,0,0
1,0,0
2,0,1
4,2,3
4,2,3
5,3,4
6,4,5
2,0,1
3,1,2
4,2,3
6,4,5
6,4,5
6,4,5
6,4,5
5,3,4
1,0,0
2,0,1
3,1,2
3,1,2
5,3,4
5,3,4
6,4,5
7,5,6
6,4,5
5,3,4
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
4,0,1
4,0,1
3,0,0
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
9,3,5
11,2,3
11,2,3
12,2,3
13,3,4
14,2,2
15,3,3
17,3,3
18,2,3
22,4,4
26,6,5
29,8,7
30,6,6
28,2,3
30,2,1
34,6,5
41,9,10
40,4,4
43,3,3
43,3,3
44,3,1
45,4,0
50,5,0
57,10,0
63,14,0
70,14,0
78,16,1
87,20,3
95,22,5
101,23,3
108,23,3
112,24,4
116,26,2
124,33,2
128,35,1
131,37,1
136,40,0
141,42,0
149,46,1
159,51,4
167,56,3
178,62,3
188,66,3
198,74,4
208,80,5
216,85,5
226,91,9
235,99,13
240,106,11
252,117,10
255,121,6
255,124,9
255,126,8
255,126,5
255,128,2
255,130,0
255,133,0
255,136,0
255,140,0
255,145,0
255,150,0
255,153,0
254,156,0
253,157,0
253,156,0
254,159,7
255,159,10
255,161,11
255,165,14
255,169,14
255,171,16
255,175,16
255,177,15
254,181,17
251,182,16
250,186,16
251,189,18
252,192,18
252,195,20
252,197,19
251,199,19
251,203,17
249,204,15
250,205,16
251,208,18
252,209,19
252,211,21
252,213,22
252,215,23
252,217,27
252,219,28
251,221,29
251,222,30
251,224,31
252,225,32
253,226,33
252,228,32
255,232,32
255,232,32
255,232,32
255,232,32
255,233,33
255,234,33
255,233,34
255,234,35
255,234,35
255,236,36
255,237,39
255,238,40
255,238,40
255,237,39
254,236,38
252,236,37
251,238,38
250,237,37
250,237,37
252,236,37
251,235,38
252,234,38
253,233,40
255,232,40
255,231,42
255,229,41
255,228,40
255,226,40
255,225,39
255,223,40
255,222,39
255,221,39
255,216,36
255,214,37
255,213,36
255,212,37
255,209,35
254,206,34
255,204,33
255,203,35
253,199,31
254,197,32
254,195,31
254,192,31
252,190,29
251,187,27
250,186,26
252,183,27
252,179,25
252,177,24
253,175,23
252,174,24
251,171,22
251,169,23
251,166,21
252,165,23
253,164,22
253,162,22
255,159,23
255,157,22
253,155,20
254,153,21
252,151,19
253,150,19
253,149,18
251,147,16
252,145,15
253,146,18
253,145,19
249,140,19
241,132,15
233,125,14
228,123,14
223,120,17
213,115,16
205,110,16
197,106,15
