R,G,B
180,91,11
183,92,11
186,95,14
188,97,14
190,102,15
188,100,11
187,99,10
187,99,10
187,99,12
183,97,12
180,94,11
177,90,11
173,85,11
170,83,12
168,81,14
166,78,15
161,75,16
155,68,14
148,63,9
143,57,10
138,53,12
135,50,13
130,46,10
123,43,8
117,41,9
110,36,7
100,33,6
95,30,8
86,28,8
76,23,7
71,22,8
66,22,11
57,17,7
56,17,10
54,19,13
45,16,10
30,10,3
26,11,4
26,11,4
25,10,2
25,10,5
23,10,4
23,10,4
22,9,2
18,7,3
16,5,1
15,4,0
17,6,2
17,7,5
17,7,5
13,3,1
2,0,3
3,1,4
4,2,5
5,3,6
5,3,6
4,2,5
3,1,4
2,0,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,2,3
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
1,0,2
2,0,3
3,1,4
4,2,5
4,2,5
4,2,5
3,1,4
3,1,4
1,0,0
2,0,1
4,2,3
5,3,4
5,3,4
4,2,3
2,0,1
1,0,0
3,1,2
3,1,2
3,1,2
3,1,2
3,1,3
3,1,2
3,1,2
3,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
3,0,0
4,0,1
5,1,2
6,2,3
8,4,5
9,5,6
10,6,7
11,7,8
6,2,1
7,3,0
8,3,0
11,3,1
14,2,2
18,2,2
22,2,3
25,1,1
36,8,5
43,10,5
49,12,6
54,14,6
60,18,6
67,21,8
74,26,12
81,29,8
99,38,9
106,40,5
113,45,8
119,51,11
125,53,13
131,58,15
136,62,15
143,66,14
156,75,20
162,80,20
170,85,21
175,88,21
176,88,17
179,88,17
181,90,16
184,94,18
186,97,14
185,99,14
186,100,15
187,101,16
186,100,17
182,97,16
179,94,15
177,91,14
175,89,16
171,87,17
167,82,17
162,76,15
157,71,14
152,65,12
149,61,11
147,59,13
140,53,10
134,49,10
126,42,5
120,38,1
114,35,2
109,34,3
103,34,5
97,33,8
88,27,6
81,25,8
73,21,7
65,17,5
58,14,3
54,14,4
52,14,5
46,16,8
30,11,5
27,12,7
27,12,7
25,12,6
22,9,3
20,7,1
20,6,3
19,8,4
17,6,2
16,5,1
15,4,2
15,4,2
13,3,1
12,2,0
11,1,0
2,0,3
3,1,4
4,2,5
5,3,6
5,3,6
4,2,5
3,1,4
2,0,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,3,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
1,0,2
2,0,3
3,0,4
4,2,5
4,3,5
4,2,5
4,2,5
3,1,4
2,0,1
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,2
4,3,0
4,3,0
7,3,0
9,4,1
13,3,2
15,3,3
18,2,3
21,1,2
26,2,2
31,3,0
34,5,1
40,7,0
43,9,0
48,11,2
54,16,5
63,17,1
81,27,3
88,28,0
94,33,4
101,38,7
107,42,10
113,47,12
120,52,15
127,55,15
133,59,14
140,62,14
148,68,17
152,71,16
155,73,15
159,75,13
163,78,14
166,81,16
169,85,13
171,88,12
172,89,13
172,90,14
172,90,16
168,89,14
165,85,12
163,85,13
163,84,17
162,81,16
158,76,16
154,72,16
150,67,15
146,63,13
143,59,13
142,58,14
135,52,12
130,48,10
122,42,5
115,37,1
109,34,2
104,33,3
99,32,5
93,31,6
82,24,4
77,21,4
68,19,4
61,15,0
55,13,1
51,11,1
50,12,3
44,14,6
29,12,5
23,12,6
22,11,5
21,10,4
20,9,3
19,8,4
18,7,3
16,7,2
15,6,1
15,5,3
14,4,2
13,3,1
12,2,0
11,1,0
11,1,0
2,0,3
2,0,3
3,1,4
4,2,5
4,2,5
3,1,4
2,0,3
2,0,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
1,0,2
2,0,3
3,1,4
4,2,5
5,3,6
4,2,5
4,2,5
3,1,4
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
3,1,2
3,1,2
2,0,1
4,2,3
4,2,3
4,2,3
5,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,3,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
10,6,7
10,6,7
9,5,6
8,4,5
6,2,3
5,1,2
4,0,1
4,0,1
3,2,0
4,3,0
6,2,1
8,2,2
10,2,3
12,2,3
14,2,4
17,1,2
17,0,0
20,0,0
23,0,0
25,0,0
28,0,0
31,2,0
35,5,0
43,7,0
56,11,0
63,12,0
69,17,0
74,22,0
81,27,3
87,29,5
94,34,8
101,37,9
109,44,12
116,48,13
122,53,14
130,57,16
134,60,15
138,64,17
144,68,19
147,71,19
146,70,12
147,71,11
149,73,13
150,76,15
150,76,13
148,77,15
146,75,13
145,73,14
144,72,14
143,70,15
141,68,17
138,64,15
137,60,16
134,57,15
133,54,15
131,53,15
124,48,14
119,44,12
112,39,6
106,35,3
101,32,3
96,30,4
91,29,4
85,29,6
73,21,0
68,19,2
62,16,1
55,13,0
50,10,0
46,9,0
44,10,0
40,11,3
27,12,5
20,11,6
17,8,2
17,7,5
19,9,7
19,9,7
16,6,4
13,3,2
14,4,3
14,4,3
13,3,2
12,2,4
11,2,3
10,1,2
10,1,2
2,0,3
3,0,3
2,0,3
3,1,4
3,1,4
2,0,3
2,0,3
2,0,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
2,0,3
2,0,3
4,2,5
5,3,6
5,3,6
5,3,6
4,2,5
4,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
10,6,7
10,6,7
9,5,6
8,4,5
6,2,3
5,1,2
4,0,1
4,0,0
5,1,0
5,1,0
6,2,1
7,1,1
8,2,2
10,1,2
12,2,3
13,1,3
15,0,3
17,1,2
19,1,1
19,0,0
19,0,0
20,0,0
24,1,0
29,2,0
34,0,0
40,2,0
45,5,0
50,8,0
54,10,0
59,13,0
64,17,1
68,19,2
78,26,5
83,28,5
89,32,5
97,38,8
103,43,9
108,48,12
114,52,15
118,55,14
117,52,10
120,53,10
120,56,12
122,58,12
122,60,13
123,61,14
121,60,13
121,60,15
117,56,11
117,56,12
117,54,13
117,52,14
116,50,17
116,47,16
114,45,16
113,44,15
107,42,14
102,38,10
95,34,6
91,28,4
86,28,4
82,25,5
77,25,4
72,23,6
64,18,2
59,17,3
53,15,2
48,11,2
43,10,1
39,9,1
37,8,0
33,10,4
23,12,6
14,9,5
11,6,2
11,6,2
15,10,6
15,10,7
12,7,4
8,3,0
10,5,2
12,3,4
11,2,3
11,2,3
10,1,2
10,1,2
9,0,1
3,1,4
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,1,3
3,1,4
4,2,3
4,2,3
4,2,3
4,2,3
5,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
2,0,3
3,1,4
4,2,5
5,3,6
6,4,7
5,3,7
5,3,6
5,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,0
6,1,0
7,1,1
7,1,1
7,1,3
9,0,3
10,1,4
11,0,4
13,2,6
15,3,5
15,3,5
15,1,1
13,0,0
13,0,0
14,1,0
19,2,0
20,0,0
25,0,0
29,2,0
30,3,0
31,2,0
32,2,0
37,4,0
40,5,0
42,4,0
44,4,0
50,8,0
57,13,0
61,19,0
69,25,0
74,28,2
76,29,3
85,31,7
87,31,8
87,33,7
87,36,9
87,38,8
88,39,9
86,39,9
86,39,9
84,37,7
85,38,10
88,38,11
89,37,13
91,36,15
90,33,14
89,32,15
88,31,14
83,30,12
79,28,9
74,25,8
70,23,5
67,21,5
63,19,6
58,18,6
54,18,6
50,16,6
45,15,5
42,13,5
39,11,7
33,9,5
30,9,6
29,8,5
24,9,6
18,10,7
12,6,4
8,3,0
9,3,3
13,7,7
14,8,8
10,4,4
6,0,2
8,2,4
8,2,4
8,2,4
8,2,6
7,1,5
7,1,5
7,1,5
4,2,5
3,1,4
2,0,3
2,0,3
2,0,3
2,1,3
3,1,4
4,2,5
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,2
5,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
3,1,4
4,2,5
6,4,7
6,4,7
6,4,7
5,3,6
4,2,5
4,2,3
3,1,2
3,1,2
2,0,1
2,0,1
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
9,5,4
7,2,0
7,2,0
7,1,1
7,1,1
7,1,3
7,1,3
7,1,5
7,1,5
8,2,6
10,1,4
10,1,4
8,0,0
6,0,0
6,0,0
7,0,0
9,2,0
12,3,0
14,3,1
17,3,2
17,3,2
16,0,1
16,0,1
19,1,1
21,1,2
23,0,0
24,0,0
27,0,0
31,2,0
37,9,0
42,13,0
45,16,0
49,16,1
51,11,3
55,10,4
54,11,4
53,13,3
52,14,1
52,16,0
52,16,0
52,16,0
54,18,2
56,20,4
58,21,5
61,21,9
63,20,11
63,19,10
64,17,11
60,15,9
57,17,7
54,16,5
51,15,3
49,12,3
47,13,4
45,12,5
41,11,5
37,9,5
36,12,8
33,12,9
31,11,10
28,10,8
24,8,8
22,8,8
18,6,6
17,7,8
12,6,6
7,6,4
5,4,2
5,4,2
7,6,4
10,6,5
7,3,4
5,1,2
7,2,3
6,1,5
6,1,5
7,1,5
7,1,5
7,1,5
7,1,5
5,3,6
4,2,5
2,1,4
2,0,3
2,0,3
3,1,4
4,2,5
5,3,6
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,5
4,3,3
4,2,3
4,3,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
3,1,4
4,2,5
5,3,6
6,4,7
6,4,7
6,4,7
4,3,6
5,3,6
4,2,3
4,2,3
2,0,1
2,0,1
2,0,1
2,0,1
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,2,2
10,2,0
8,2,2
7,1,1
7,1,3
7,1,5
7,0,6
7,0,7
6,0,6
5,0,4
5,0,4
4,0,1
3,0,0
3,0,0
4,0,0
6,2,0
6,5,3
6,6,6
8,6,9
7,5,8
7,2,8
7,2,8
8,1,8
12,3,8
15,4,10
15,3,7
15,1,1
18,3,0
22,7,0
28,11,3
29,12,2
30,10,3
32,1,6
35,0,7
32,0,5
31,1,3
29,1,0
27,2,0
26,1,0
25,2,0
27,4,0
30,5,0
35,7,3
37,7,5
39,8,6
40,6,7
39,3,7
38,2,4
34,5,3
33,5,2
29,4,0
29,2,2
29,5,3
27,6,5
24,4,3
21,3,3
23,9,9
20,8,10
19,7,11
17,6,10
15,6,11
11,4,11
9,4,10
8,3,9
6,4,5
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,5
4,2,5
3,1,4
5,0,6
5,0,6
5,0,6
5,0,6
5,0,7
5,0,7
5,3,6
4,2,5
3,0,4
2,0,3
2,0,3
3,1,4
4,2,5
5,3,6
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
3,0,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,2
4,2,3
4,2,3
5,2,3
4,2,3
4,2,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
2,0,3
3,1,4
4,2,5
5,3,6
6,4,7
6,4,7
6,4,7
5,3,6
5,3,6
5,3,4
4,2,3
2,0,1
1,0,0
1,0,0
2,0,1
4,2,3
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,2,2
8,2,2
8,2,2
7,3,4
7,3,4
7,2,6
6,1,5
6,0,5
5,0,4
6,1,5
4,2,5
3,1,2
2,0,1
2,1,0
4,3,1
5,5,3
3,5,4
2,6,7
4,6,10
5,6,10
4,5,10
4,3,9
6,5,11
8,5,12
5,3,8
5,0,6
4,0,2
4,0,0
9,1,0
11,3,0
12,3,0
12,1,0
22,2,11
23,0,12
21,0,9
19,0,6
15,0,4
15,0,2
13,0,0
13,0,0
11,0,0
14,0,0
17,1,2
21,2,4
22,2,4
22,0,5
22,0,3
19,0,2
18,0,1
15,0,0
15,0,0
16,0,1
16,1,4
16,1,4
13,1,3
11,0,4
14,5,10
12,6,10
12,5,12
10,5,11
7,4,9
5,2,9
3,2,8
2,1,6
2,2,4
4,4,4
4,4,4
4,4,4
2,2,2
1,1,1
3,1,4
4,2,5
3,1,4
3,1,4
5,0,4
5,0,6
5,0,6
5,0,6
5,0,6
